time,open,high,low,close,Plot,Volume,Volume MA
1579654800,1.30502,1.30529,1.30453,1.30483,1.3046220304606508,356,1257.15
1579658400,1.30483,1.30494,1.30413,1.30422,1.3045645975377005,391,1250.7
1579662000,1.30422,1.30444,1.30348,1.30378,1.3044525121751718,294,1211.45
1579665600,1.30378,1.30436,1.30369,1.30436,1.304439296150147,215,1116.2
1579669200,1.30436,1.30616,1.30436,1.30578,1.3046308252715544,518,998.2
1579672800,1.30578,1.30678,1.30514,1.30638,1.3048807073756181,737,938.35
1579676400,1.30638,1.30638,1.30464,1.30552,1.3049720348933869,1315,913.4
1579680000,1.30552,1.3057,1.30378,1.30538,1.3050303156229028,1969,945.4
1579683600,1.30538,1.30634,1.30416,1.30615,1.3051902705339167,1609,882.15
1579687200,1.30615,1.30693,1.30558,1.30612,1.3053230890290715,1388,881.25
1579690800,1.30612,1.31008,1.30604,1.3095,1.3059197905963469,4048,955.95
1579694400,1.3095,1.31268,1.3095,1.3121,1.3068026776540118,3098,1019.35
1579698000,1.3121,1.31354,1.31188,1.3131,1.30770229513201,2740,1107.3
1579701600,1.3131,1.3153,1.31269,1.31269,1.3084148243988658,2955,1196.2
1579705200,1.31269,1.31462,1.31209,1.31408,1.309224135199028,4279,1378.55
1579708800,1.31408,1.3146,1.3129,1.31348,1.309832115884881,2242,1454.5
1579712400,1.31348,1.31412,1.31276,1.31288,1.3102675279013265,1331,1500.9
1579716000,1.31288,1.31288,1.31208,1.3122,1.3105435953439941,597,1528
1579719600,1.3122,1.31371,1.31216,1.31345,1.3109587960091378,970,1570.85
1579723200,1.31345,1.31377,1.31322,1.31372,1.311353253722118,566,1580.9
1579726800,1.31372,1.31423,1.31336,1.31415,1.3117527889046727,315,1578.85
1579730400,1.31415,1.31483,1.31375,1.31381,1.3120466762040053,80,1563.3
1579734000,1.31381,1.31454,1.31369,1.31442,1.312385722460576,203,1558.75
1579737600,1.31442,1.31514,1.31431,1.31438,1.3126706192519222,451,1570.55
1579741200,1.31438,1.3144,1.31373,1.31373,1.3128219593587904,534,1571.35
1579744800,1.31373,1.31378,1.31329,1.31343,1.3129088223075347,299,1549.45
1579748400,1.31343,1.3139,1.31314,1.31318,1.312947561977887,365,1501.95
1579752000,1.31318,1.31328,1.31236,1.31283,1.3129307674096176,442,1425.6
1579755600,1.31283,1.31285,1.3119,1.31231,1.3128420863511008,445,1367.4
1579759200,1.31231,1.31376,1.31194,1.31364,1.3129560740152293,520,1324
1579762800,1.31364,1.31471,1.31302,1.31461,1.3131923491559108,1503,1196.75
1579766400,1.31461,1.31461,1.31213,1.31271,1.3131234421336377,1934,1138.55
1579770000,1.31271,1.31362,1.31198,1.31322,1.3131372361145466,1559,1079.5
1579773600,1.31322,1.3146,1.31224,1.3131,1.3131319166696114,1200,991.75
1579777200,1.3131,1.31325,1.31203,1.31257,1.3130516428596668,1064,831
1579780800,1.31257,1.31316,1.31176,1.31232,1.312947122451143,1117,774.75
1579784400,1.31232,1.31372,1.3122,1.31283,1.3129303906724084,3294,872.9
1579788000,1.31283,1.31334,1.31022,1.31188,1.3127803348620641,3880,1037.05
1579791600,1.31188,1.31218,1.31006,1.31202,1.312671715596055,2978,1137.45
1579795200,1.31202,1.31202,1.30968,1.31039,1.31234575622519,1637,1191
1579798800,1.31039,1.31112,1.31004,1.31102,1.3121563624787345,883,1219.4
1579802400,1.31102,1.31112,1.3102,1.31033,1.3118954535532008,578,1244.3
1579806000,1.31033,1.31178,1.31016,1.31174,1.3118732459027436,570,1262.65
1579809600,1.31174,1.31222,1.31151,1.31201,1.3118927822023514,357,1257.95
1579813200,1.31201,1.31285,1.31201,1.31262,1.3119966704591586,229,1242.7
1579816800,1.31262,1.31262,1.3118,1.31222,1.3120285746792786,84,1231.95
1579820400,1.31222,1.31243,1.31184,1.3119,1.312010206867953,136,1220.5
1579824000,1.3119,1.31205,1.31136,1.31163,1.3119558916011027,320,1214.4
1579827600,1.31163,1.31212,1.31122,1.31162,1.3119079070866595,304,1207.35
1579831200,1.31162,1.312405,1.31162,1.31235,1.3119710632171366,255,1194.1
1579834800,1.31235,1.31248,1.31202,1.3123,1.312018054186117,185,1128.2
1579838400,1.3123,1.31268,1.31206,1.31207,1.3120254750166718,186,1040.8
1579842000,1.31207,1.31236,1.31182,1.31234,1.3120704071571474,122,968.95
1579845600,1.31234,1.31387,1.3123,1.31348,1.3122717775632693,515,934.7
1579849200,1.31348,1.31348,1.31167,1.31263,1.3123229521970878,1362,949.6
1579852800,1.31263,1.31422,1.31186,1.31386,1.3125425304546465,2636,1025.55
1579856400,1.31386,1.31752,1.30854,1.30935,1.3120864546754112,7552,1238.45
1579860000,1.30935,1.31102,1.30862,1.30998,1.3117855325789238,3200,1204.45
1579863600,1.30998,1.31008,1.30798,1.3089,1.3113733136390775,2321,1171.6
1579867200,1.3089,1.30926,1.308,1.30838,1.3109456974049236,1357,1157.6
1579870800,1.30838,1.31018,1.30831,1.31,1.310810597775649,2172,1222.05
1579874400,1.31,1.31069,1.30924,1.30996,1.310689083807699,2231,1304.7
1579878000,1.30996,1.31004,1.3057,1.30678,1.310130643263742,3487,1450.55
1579881600,1.30678,1.30726,1.30615,1.30695,1.3096762656546361,1848,1525.1
1579885200,1.30695,1.308105,1.30695,1.30787,1.3094182277039739,950,1561.15
1579888800,1.30787,1.30848,1.307575,1.30766,1.309167052317692,803,1597.1
1579892400,1.30766,1.30829,1.30716,1.30799,1.308998901986593,764,1628.5
1579896000,1.30799,1.30816,1.307535,1.30754,1.3087904874170797,456,1635.3
1579899600,1.30754,1.30794,1.30697,1.3072,1.3085632749289253,381,1639.15
1580076000,1.3072,1.30806,1.30691,1.3075,1.3084113785105076,145,1633.65
1580079600,1.3075,1.30757,1.30609,1.30614,1.3080868958661493,604,1654.6
1580083200,1.30614,1.30744,1.30612,1.3069,1.3079173393138424,494,1670
1580086800,1.3069,1.30705,1.30661,1.30678,1.3077548622690076,219,1674.85
1580090400,1.30678,1.30678,1.30548,1.30572,1.3074641676591494,441,1671.15
1580094000,1.30572,1.30592,1.3052,1.30582,1.3072292865649853,339,1620
1580097600,1.30582,1.30638,1.30551,1.3059,1.307039388484273,325,1504.45
1580101200,1.3059,1.30622,1.30552,1.30592,1.3068794758436628,233,1138.5
1580104800,1.30592,1.30656,1.30583,1.30639,1.3068095507231396,391,998.05
1580108400,1.30639,1.30828,1.30613,1.30802,1.3069824720484056,1301,947.05
1580112000,1.30802,1.30872,1.3062,1.30737,1.3070378331843477,2031,980.75
1580115600,1.30737,1.31053,1.30664,1.30956,1.307398142729441,2807,1012.5
1580119200,1.30956,1.30968,1.30862,1.30944,1.3076898366252352,1251,963.5
1580122800,1.30944,1.30946,1.30788,1.30854,1.3078112885359159,1071,842.7
1580126400,1.30854,1.30856,1.30576,1.3068,1.3076668187450708,1736,837.1
1580130000,1.3068,1.30764,1.30604,1.30618,1.3074544160672035,1819,880.55
1580133600,1.30618,1.30699,1.30556,1.30587,1.307228070914746,1828,931.8
1580137200,1.30587,1.30669,1.30522,1.30557,1.3069912036412108,2253,1006.25
1580140800,1.30557,1.30586,1.30509,1.30534,1.306755317406752,1080,1037.45
1580144400,1.30534,1.30596,1.304,1.30584,1.306624557777216,1379,1087.35
1580148000,1.30584,1.30606,1.304675,1.30468,1.3063467638090422,593,1109.75
1580151600,1.30468,1.30526,1.30418,1.3049,1.3061400832648933,517,1105.4
1580155200,1.3049,1.3056,1.30477,1.30542,1.3060372142270515,466,1104
1580158800,1.30542,1.30584,1.30542,1.30568,1.305986183623187,215,1103.8
1580162400,1.30568,1.30605,1.30515,1.30594,1.3059795859627317,167,1090.1
1580166000,1.30594,1.306,1.30564,1.30594,1.3059739308251985,162,1081.25
1580169600,1.30594,1.3061,1.3057,1.30584,1.3059547978501702,129,1071.45
1580173200,1.30584,1.30651,1.30584,1.30638,1.3060155410144316,211,1070.35
1580176800,1.30638,1.3064,1.3058,1.3059,1.3059990351552269,206,1061.1
1580180400,1.3059,1.3059,1.30536,1.30558,1.3059391729901944,179,1005
1580184000,1.30558,1.30582,1.30554,1.3056,1.3058907197058809,172,912.05
1580187600,1.3056,1.3059,1.30548,1.30565,1.3058563311764695,226,783
1580191200,1.30565,1.30566,1.30334,1.3041,1.305605426722688,678,754.35
1580194800,1.3041,1.30412,1.30238,1.30244,1.3051532229051612,921,746.85
1580198400,1.30244,1.30266,1.3004,1.30076,1.3045256196329953,2188,769.45
1580202000,1.30076,1.30322,1.30046,1.30298,1.3043048168282816,2272,792.1
1580205600,1.30298,1.30314,1.3012,1.30145,1.3038969858528127,1089,755.15
1580209200,1.30145,1.30172,1.30076,1.30134,1.3035317021595536,1243,704.65
1580212800,1.30134,1.30234,1.30033,1.3012,1.303198601851046,1511,726.2
1580216400,1.3012,1.30187,1.30025,1.3005,1.3028130873008965,1659,740.2
1580220000,1.3005,1.30081,1.29859,1.29978,1.3023797891150541,2371,829.1
1580223600,1.29978,1.30017,1.29752,1.2984,1.3018112478129034,2064,906.45
1580227200,1.2984,1.29977,1.29804,1.29956,1.3014896409824885,1213,943.8
1580230800,1.29956,1.3,1.29904,1.29994,1.3012682636992758,777,971.9
1580234400,1.29994,1.30034,1.29978,1.29986,1.301067083170808,406,983.85
1580238000,1.29986,1.30096,1.29944,1.30074,1.3010203570035497,613,1006.4
1580241600,1.30074,1.30204,1.30074,1.30199,1.301158877431614,682,1034.05
1580245200,1.30199,1.30282,1.30177,1.30276,1.3013876092270977,422,1044.6
1580248800,1.30276,1.30301,1.30211,1.30253,1.3015508079089408,64,1037.5
1580252400,1.30253,1.30278,1.30233,1.30235,1.3016649782076635,94,1033.25
1580256000,1.30235,1.30278,1.3022,1.30236,1.30176426703514,280,1038.65
1580259600,1.30236,1.30236,1.30174,1.30174,1.3017608003158343,216,1038.15
1580263200,1.30174,1.3019,1.30153,1.30164,1.301743543127858,151,1011.8
1580266800,1.30164,1.3022,1.30164,1.30189,1.3017644655381637,155,973.5
1580270400,1.30189,1.30206,1.30171,1.30206,1.3018066847469976,139,871.05
1580274000,1.30206,1.30257,1.30188,1.30254,1.301911444068855,170,765.95
1580277600,1.30254,1.30266,1.30221,1.30233,1.3019712377733044,270,725
1580281200,1.30233,1.30233,1.30072,1.301,1.3018324895199753,906,708.15
1580284800,1.301,1.30229,1.30042,1.30182,1.301830705302836,1440,704.6
1580288400,1.30182,1.30267,1.30102,1.30141,1.301770604545288,1416,692.45
1580292000,1.30141,1.3019,1.30076,1.30143,1.3017219467531038,891,618.45
1580295600,1.30143,1.30162,1.30069,1.30153,1.3016945257883745,695,550
1580299200,1.30153,1.30208,1.30038,1.30084,1.3015724506757496,898,534.25
1580302800,1.30084,1.30136,1.29896,1.299,1.301204957722071,1726,581.7
1580306400,1.299,1.30095,1.299,1.30092,1.301164249476061,1193,621.05
1580310000,1.30092,1.30172,1.29954,1.30022,1.3010293566937663,2245,702.65
1580313600,1.30022,1.30106,1.2998,1.30106,1.3010337343089426,1113,724.2
1580317200,1.30106,1.30165,1.30063,1.30124,1.3010632008362364,565,731.35
1580320800,1.30124,1.30141,1.30084,1.30118,1.3010798864310598,492,752.75
1580324400,1.30118,1.30258,1.3009,1.30237,1.3012641883694798,1318,813.95
1580328000,1.30237,1.30237,1.30103,1.30154,1.3013035900309826,937,846.8
1580331600,1.30154,1.30202,1.30118,1.30202,1.3014059343122708,269,849.45
1580335200,1.30202,1.30211,1.30071,1.30156,1.3014279436962322,148,849.3
1580338800,1.30156,1.30224,1.30146,1.30215,1.3015310945967704,119,847.5
1580342400,1.30215,1.3025,1.30206,1.30217,1.301622366797232,187,849.9
1580346000,1.30217,1.30258,1.30196,1.30196,1.3016706001119132,201,851.45
1580349600,1.30196,1.30206,1.30154,1.30176,1.301683371524497,246,850.25
1580353200,1.30176,1.30177,1.30142,1.30166,1.3016800327352833,215,815.7
1580356800,1.30166,1.30179,1.30124,1.30156,1.3016628852016716,149,751.15
1580360400,1.30156,1.30165,1.30116,1.3015,1.3016396158871473,181,689.4
1580364000,1.3015,1.30158,1.30103,1.30108,1.301559670760412,227,656.2
1580367600,1.30108,1.30122,1.29956,1.29998,1.3013340035089247,1127,677.8
1580371200,1.29998,1.30028,1.29778,1.29919,1.301027717293364,2022,734
1580374800,1.29919,1.30188,1.29856,1.30163,1.3011137576800262,1572,726.3
1580378400,1.30163,1.30251,1.30083,1.30092,1.301086078011451,1485,740.9
1580382000,1.30092,1.30708,1.30084,1.30614,1.301808066866958,2051,731.2
1580385600,1.30614,1.31028,1.30558,1.30892,1.3028240573145353,8293,1090.2
1580389200,1.30892,1.3109,1.30822,1.30984,1.3038263348410302,5231,1323.5
1580392800,1.30984,1.30997,1.30752,1.30811,1.3044382870065974,2485,1423.15
1580396400,1.30811,1.31028,1.30789,1.31002,1.3052356745770834,2312,1472.85
1580400000,1.31002,1.31102,1.30937,1.31061,1.3060034353517858,1992,1525.6
1580403600,1.31061,1.31061,1.3094,1.30948,1.3065000874443877,1007,1562.5
1580407200,1.30948,1.30962,1.30831,1.30841,1.3067729320951895,670,1588.6
1580410800,1.30841,1.30883,1.30801,1.30843,1.3070096560815911,1077,1636.5
1580414400,1.30843,1.309445,1.308,1.30942,1.3073539909270782,855,1669.9
1580418000,1.30942,1.30942,1.309,1.3092,1.3076177065089243,267,1673.2
1580421600,1.3092,1.30952,1.30847,1.30898,1.3078123198647924,84,1665.1
1580425200,1.30898,1.30898,1.30844,1.30852,1.3079134170269648,114,1660.05
1580428800,1.30852,1.3102,1.30844,1.31016,1.3082343574516841,352,1670.2
1580432400,1.31016,1.31057,1.30946,1.30968,1.3084408778157293,389,1680.6
1580436000,1.30968,1.31037,1.30966,1.30966,1.308615038127768,329,1685.7
1580439600,1.30966,1.30996,1.30934,1.30944,1.308732889823801,193,1639
1580443200,1.30944,1.30992,1.30935,1.30986,1.308893905563258,138,1544.8
1580446800,1.30986,1.31,1.30948,1.3097,1.3090090619113641,170,1474.7
1580450400,1.3097,1.310365,1.30948,1.31013,1.3091691959240264,334,1417.15
1580454000,1.31013,1.31286,1.30982,1.31285,1.3096950250777368,1754,1402.3
1580457600,1.31285,1.3141,1.31228,1.31394,1.3103014500666317,1410,1058.15
1580461200,1.31394,1.31402,1.31076,1.31181,1.31051695719997,2286,910.9
1580464800,1.31181,1.31202,1.31004,1.31028,1.310483106171403,1589,866.1
1580468400,1.31028,1.31276,1.31008,1.31267,1.3107955195754886,1287,814.85
1580472000,1.31267,1.31302,1.31208,1.31221,1.3109975882075615,1564,793.45
1580475600,1.31221,1.3145,1.31205,1.31445,1.3114907898921955,2072,846.7
1580479200,1.31445,1.31572,1.31418,1.3148,1.3119635341933105,2361,931.25
1580482800,1.3148,1.31837,1.31391,1.31824,1.3128601721656945,3202,1037.5
1580486400,1.31824,1.31956,1.3177,1.31942,1.3137972904277382,2640,1126.75
1580490000,1.31942,1.32,1.31861,1.31964,1.3146319632237755,1260,1176.4
1580493600,1.31964,1.31968,1.31837,1.31846,1.315178825620379,780,1211.2
1580497200,1.31846,1.32036,1.31832,1.32003,1.3158718505317535,985,1254.75
1580500800,1.32003,1.32058,1.31974,1.32054,1.3165387290272172,1059,1290.1
1580504400,1.32054,1.32098,1.32012,1.32053,1.3171089105947578,665,1303.9
1580680800,1.32053,1.32053,1.31746,1.31786,1.3172162090812207,63,1290.6
1580684400,1.31786,1.31843,1.31782,1.31813,1.3173467506410463,445,1303.2
1580688000,1.31813,1.31815,1.317555,1.31764,1.317388643406611,382,1315.4
1580691600,1.31764,1.31826,1.31727,1.31763,1.3174231229199524,676,1340.7
1580695200,1.31763,1.31785,1.3171,1.3174,1.3174198196456735,527,1350.35
1580698800,1.3174,1.31744,1.31558,1.31586,1.3171969882677204,665,1295.9
1580702400,1.31586,1.31698,1.31577,1.31643,1.317087418515189,322,1241.5
1580706000,1.31643,1.31677,1.31618,1.31634,1.3169806444415906,334,1143.9
1580709600,1.31634,1.31655,1.315375,1.31544,1.3167605523785062,408,1084.85
1580713200,1.31544,1.31574,1.31408,1.31436,1.316417616324434,1358,1088.4
1580716800,1.31436,1.31506,1.31127,1.31178,1.3157550997066578,2583,1139.35
1580720400,1.31178,1.31198,1.308,1.30816,1.3146700854628495,2547,1163.1
1580724000,1.30816,1.3082,1.30568,1.30593,1.3134215018252995,4081,1249.1
1580727600,1.30593,1.30708,1.30463,1.30602,1.3123641444216854,2688,1223.4
1580731200,1.30602,1.30642,1.30532,1.30561,1.311399266647159,1429,1162.85
1580734800,1.30561,1.3065,1.30484,1.30594,1.3106193714118504,1865,1193.1
1580738400,1.30594,1.30602,1.30224,1.30279,1.3095008897815859,2979,1303.05
1580742000,1.30279,1.3029,1.30039,1.30128,1.308326476955645,3549,1431.25
1580745600,1.30128,1.30168,1.30004,1.30054,1.3072141231048386,1720,1464.3
1580749200,1.30054,1.300765,1.29897,1.30054,1.3062606769470047,1644,1513.25
1580752800,1.30054,1.30106,1.298295,1.29945,1.3052877230974325,985,1559.35
1580756400,1.29945,1.30007,1.29867,1.29984,1.3045094769406564,962,1585.2
1580760000,1.29984,1.29994,1.29873,1.29917,1.3037466945205627,731,1602.65
1580763600,1.29917,1.300145,1.29916,1.29994,1.3032028810176253,239,1580.8
1580767200,1.29994,1.29994,1.299,1.29969,1.3027010408722504,47,1556.8
1580770800,1.29969,1.299905,1.29934,1.2997,1.3022723207476432,172,1532.15
1580774400,1.2997,1.29972,1.29882,1.29916,1.30182770349798,321,1532.1
1580778000,1.29916,1.29926,1.29815,1.29907,1.3014337458554113,477,1539.25
1580781600,1.29907,1.29936,1.2983,1.29928,1.3011260678760668,356,1536.65
1580785200,1.29928,1.30026,1.29918,1.29996,1.3009594867509144,497,1493.6
1580788800,1.29996,1.30146,1.29989,1.30074,1.300928131500784,477,1388.3
1580792400,1.30074,1.30235,1.3006,1.30136,1.300989827000672,653,1293.6
1580796000,1.30136,1.30202,1.29958,1.29958,1.3007884231434332,895,1134.3
1580799600,1.29958,1.2996,1.29413,1.29456,1.2998986484086572,3177,1158.75
1580803200,1.29456,1.29889,1.29456,1.29873,1.2997316986359917,3251,1249.85
1580806800,1.29873,1.30255,1.29807,1.30165,1.3000057416879929,3859,1349.55
1580810400,1.30165,1.30182,1.30009,1.30059,1.3000892071611367,1664,1283.8
1580814000,1.30059,1.30166,1.30043,1.30134,1.3002678918524029,1349,1173.8
1580817600,1.30134,1.30228,1.30083,1.30118,1.3003981930163453,1754,1175.5
1580821200,1.30118,1.30468,1.30092,1.30294,1.3007613082997245,3699,1278.25
1580824800,1.30294,1.30344,1.30123,1.30224,1.3009725499711924,2421,1350.05
1580828400,1.30224,1.30366,1.30203,1.30255,1.301197899975308,2704,1437.15
1580832000,1.30255,1.30288,1.30182,1.30281,1.3014281999788355,1352,1468.2
1580835600,1.30281,1.30356,1.30273,1.30321,1.3016827428390019,868,1499.65
1580839200,1.30321,1.30443,1.30306,1.30408,1.302025208147716,565,1525.55
1580842800,1.30408,1.30418,1.30367,1.30372,1.3022673212694706,418,1537.85
1580846400,1.30372,1.30382,1.30306,1.30336,1.3024234182309748,436,1543.6
1580850000,1.30336,1.3034,1.30271,1.30312,1.3025229299122643,352,1537.35
1580853600,1.30312,1.30411,1.30298,1.30298,1.3025882256390837,80,1523.55
1580857200,1.30298,1.30337,1.30298,1.30307,1.3026570505477861,126,1505
1580860800,1.30307,1.30335,1.302695,1.30284,1.3026831861838166,289,1495.6
1580864400,1.30284,1.30284,1.3018,1.30234,1.3026341595861284,481,1487
1580868000,1.30234,1.3024,1.30122,1.30174,1.3025064225023957,414,1462.95
1580871600,1.30174,1.30244,1.30168,1.30225,1.3024697907163392,226,1315.4
1580875200,1.30225,1.30235,1.30185,1.30185,1.3023812491854336,110,1158.35
1580878800,1.30185,1.30186,1.30152,1.3018,1.3022982135875145,192,975
1580882400,1.3018,1.30217,1.30156,1.30174,1.3022184687892984,349,909.25
1580886000,1.30174,1.30377,1.3009,1.30374,1.3024358303908272,1684,926
1580889600,1.30374,1.3053,1.30342,1.30476,1.302767854620709,3243,1000.45
1580893200,1.30476,1.307,1.30342,1.3066,1.3033153039606078,3340,982.5
1580896800,1.3066,1.3066,1.30474,1.3051,1.3035702605376638,1555,939.2
1580900400,1.3051,1.30675,1.30476,1.30606,1.3039259376037118,1794,893.7
1580904000,1.30606,1.30614,1.30419,1.30474,1.304042232231753,1453,898.75
1580907600,1.30474,1.30544,1.29919,1.30091,1.3035947704843598,4476,1079.15
1580911200,1.30091,1.30132,1.29566,1.29636,1.3025612318437372,4985,1300.15
1580914800,1.29636,1.29958,1.29582,1.29841,1.3019681987232035,3669,1462.7
1580918400,1.29841,1.30031,1.29812,1.2999,1.3016727417627456,1562,1519
1580922000,1.2999,1.30101,1.29984,1.30042,1.3014937786537821,1038,1553.3
1580925600,1.30042,1.30078,1.30004,1.3003,1.301323238846099,455,1572.05
1580929200,1.3003,1.3003,1.29872,1.2988,1.3009627761537992,526,1592.05
1580932800,1.2988,1.2993,1.29862,1.29922,1.300713808131828,469,1601.05
1580936400,1.29922,1.30013,1.29914,1.30007,1.3006218355415666,278,1590.9
1580940000,1.30007,1.30023,1.29952,1.29997,1.3005287161784855,52,1572.8
1580943600,1.29997,1.30007,1.299375,1.29953,1.3003860424387021,135,1568.25
1580947200,1.29953,1.29974,1.29856,1.2987,1.3001451792331733,426,1584.05
1580950800,1.2987,1.29905,1.29826,1.29888,1.2999644393427199,342,1591.55
1580954400,1.29888,1.29893,1.29828,1.29848,1.2997523765794743,200,1584.1
1580958000,1.29848,1.29909,1.29832,1.29857,1.2995834656395495,358,1517.8
1580961600,1.29857,1.29881,1.29801,1.29804,1.2993629705481855,306,1370.95
1580965200,1.29804,1.29849,1.2972,1.29849,1.2992382604698733,531,1230.5
1580968800,1.29849,1.29861,1.29797,1.2983,1.2991042232598915,366,1171.05
1580972400,1.2983,1.29968,1.2981,1.29816,1.2989693342227642,1376,1150.15
1580976000,1.29816,1.29926,1.29766,1.29861,1.298918000762369,2210,1188
1580979600,1.29861,1.29988,1.29675,1.29746,1.2987097149391735,1931,1060.75
1580983200,1.29746,1.29808,1.296175,1.2963,1.298365469947863,1595,891.25
1580986800,1.2963,1.29692,1.29526,1.29634,1.2980761170981683,1774,796.5
1580990400,1.29634,1.29774,1.29572,1.29734,1.2979709575127156,1053,771.05
1580994000,1.29734,1.29791,1.29484,1.29662,1.2977779635823279,2565,847.4
1580997600,1.29662,1.29712,1.29534,1.29534,1.2974296830705667,2172,933.25
1581001200,1.29534,1.29578,1.29224,1.29282,1.2967711569176288,3564,1085.15
1581004800,1.29282,1.29423,1.29228,1.29314,1.2962524202151102,2017,1162.55
1581008400,1.29314,1.29362,1.2928,1.2934,1.2958449316129514,982,1197.75
