time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1610060400,1.35648,1.35653,1.35596,1.35623,1.3592225244808345,1.3579643972298308,1.3567900993464437,1.356514725023932,1.356435311291036,151,1206.2
1610062200,1.35623,1.35705,1.35623,1.35688,1.3591761378574516,1.3579218718482688,1.3567982721331306,1.3565669071633704,1.3565835408606906,160,1113.2
1610064000,1.35688,1.35698,1.35618,1.35696,1.3591322539394823,1.3578841513836308,1.3568129746664823,1.3566230632828888,1.3567090272404603,444,1034.7
1610065800,1.35696,1.35724,1.35587,1.35604,1.3590710211882056,1.3578118317215278,1.3567427042422566,1.3565397685281904,1.356486018160307,570,904.4
1610067600,1.35604,1.35618,1.35385,1.35442,1.358978921758736,1.3576788187128404,1.3565315493111423,1.3562369444527347,1.3557973454402046,1075,818.85
1610069400,1.35442,1.35588,1.35426,1.35534,1.3589068639021273,1.3575871003319446,1.356423226646493,1.3561088095309155,1.3556448969601365,933,732.3
1610071200,1.35534,1.35597,1.35469,1.35592,1.3588477180822833,1.357521723848339,1.356377478769539,1.3560818367407848,1.3557365979734244,581,667
1610073000,1.35592,1.35642,1.35581,1.35642,1.3587996444568915,1.3574785189915415,1.3563813443359447,1.3561301457778154,1.3559643986489496,484,617.4
1610074800,1.35642,1.35698,1.356,1.35632,1.358750542586458,1.3574330868742261,1.3563757675781316,1.3561572678095561,1.3560829324326331,536,581.5
1610076600,1.35632,1.35668,1.35615,1.35634,1.3587028090698945,1.3573902207222956,1.3563725159801197,1.356183372408191,1.3561686216217554,351,544.25
1610078400,1.35634,1.35634,1.35562,1.35606,1.3586504762170253,1.3573380552037742,1.3563441054364724,1.3561657477784494,1.3561324144145037,303,512.6
1610080200,1.35606,1.35618,1.3557,1.356,1.3585979915394604,1.3572855824506849,1.3563128231240658,1.3561420695243853,1.3560882762763358,218,474.25
1610082000,1.356,1.35708,1.356,1.35682,1.3585627837862038,1.357267324315364,1.356358930112787,1.3562389167351874,1.3563321841842237,332,448.2
1610083800,1.35682,1.35704,1.35599,1.3561,1.3585140157904374,1.357221546891232,1.3563353910116245,1.3562190714873035,1.3562547894561492,394,436.35
1610085600,1.3561,1.35735,1.35592,1.35704,1.3584848273589436,1.3572144274053015,1.3563994463742042,1.3563363469891172,1.3565165263040995,515,421.6
1610087400,1.35704,1.35762,1.35701,1.35735,1.3584623555300537,1.3572197439776426,1.3564858603401857,1.3564811545621005,1.3567943508693996,490,412.95
1610089200,1.35735,1.35888,1.35708,1.35819,1.3584569623512408,1.3572577932334213,1.3566407821274415,1.3567252753389434,1.3572595672462664,1262,457
1610091000,1.35819,1.35874,1.35713,1.3578,1.3584439531957706,1.3572790562438755,1.3567461655704014,1.35687880743338,1.357439711497511,1673,525.2
1610092800,1.3578,1.35781,1.35577,1.35738,1.3584228848156563,1.357283014822547,1.3568037868821832,1.3569504063714686,1.3574198076650072,2983,673.3
1610094600,1.35738,1.35856,1.35692,1.35808,1.3584160950173265,1.3573142691432314,1.3569198062565302,1.3571117768898302,1.3576398717766716,2182,781.85
1610096400,1.35808,1.359,1.35726,1.35882,1.3584240931357954,1.3573733174121243,1.3570925511423002,1.3573558087627116,1.3580332478511143,2032,875.9
1610098200,1.35882,1.36024,1.35858,1.36004,1.3584560912915222,1.357477893199884,1.3573605010384546,1.3577392646537527,1.3587021652340763,1700,952.9
1610100000,1.36004,1.36056,1.35872,1.3588,1.3584629013649574,1.3575297405253788,1.3574913645804132,1.357890798274645,1.3587347768227176,1218,991.6
1610101800,1.3588,1.35946,1.35808,1.35837,1.358461061733968,1.3575626918773247,1.3575712405276483,1.3579592556639815,1.3586131845484783,905,1008.35
1610103600,1.35837,1.3601,1.35815,1.35964,1.3584844070461668,1.357644154940959,1.3577593095705893,1.3581993619976984,1.3589554563656523,1234,1016.3
1610105400,1.35964,1.35982,1.3587,1.35932,1.3585009534412922,1.357709874355039,1.3579011905187175,1.3583594531408845,1.359076970910435,978,1018.55
1610107200,1.35932,1.36045,1.35853,1.3603,1.3585365781256231,1.3578114479097434,1.358119264107925,1.358636674120758,1.3594846472736233,1158,1047.4
1610109000,1.3603,1.36076,1.35926,1.36009,1.3585673389548187,1.357900802893675,1.3582984219162955,1.3588442921035069,1.3596864315157489,1260,1086.2
1610110800,1.36009,1.36048,1.35888,1.35936,1.3585830352131392,1.3579580263096094,1.358394929014814,1.3589179646601488,1.3595776210104993,1354,1127.1
1610112600,1.35936,1.36261,1.3575,1.36198,1.358650301842582,1.3581157507680561,1.3587208445589218,1.3593553982801276,1.3603784140069994,5060,1362.55
1610114400,1.36198,1.36358,1.3608,1.36259,1.3587283156674814,1.35829121152225,1.3590725859626562,1.3598174842401094,1.3611156093379997,2926,1493.7
1610116200,1.36259,1.3632,1.35804,1.35846,1.3587230024859471,1.3582978306782403,1.3590168963296876,1.3596235579200937,1.3602304062253332,4169,1691.25
1610118000,1.35846,1.3592,1.35474,1.35524,1.3586540321396907,1.3581779157496818,1.3586735421178977,1.3589973353600804,1.3585669374835554,3596,1854.45
1610119800,1.35524,1.35934,1.35518,1.35904,1.3586616750676177,1.3582117229751844,1.358706856470816,1.3590034303086402,1.358724624989037,3129,1991.2
1610121600,1.35904,1.35994,1.3565,1.35712,1.3586311468484569,1.358168910309491,1.358562596791651,1.3587343688359774,1.3581897499926914,4291,2180
1610123400,1.35712,1.35886,1.35677,1.35827,1.358623995425715,1.3581728746110795,1.358535997083319,1.3586680304308378,1.3582164999951276,2266,2268.8
1610125200,1.35827,1.35869,1.35744,1.3579,1.3586096588826317,1.358162173645939,1.3584781791666538,1.358558311797861,1.3581109999967518,1667,2289.05
1610127000,1.3579,1.35819,1.35715,1.35796,1.3585967943503023,1.358154245267667,1.3584310719696853,1.358472838683881,1.3580606666645012,1607,2285.75
1610128800,1.35796,1.35796,1.35519,1.35597,1.3585447786205933,1.3580685885905035,1.3582073381542594,1.3581152903004694,1.357363777776334,1534,2213.3
1610130600,1.35597,1.35624,1.35433,1.35536,1.3584817136974132,1.3579623694300915,1.3579484892311449,1.3577216774004024,1.3566958518508894,2225,2215.45
1610132400,1.35536,1.35698,1.35532,1.35626,1.3584377193667714,1.3578956098445978,1.3577949902101316,1.3575128663432021,1.356550567900593,1453,2186.5
1610134200,1.35626,1.35711,1.35601,1.35636,1.3583965764090136,1.357835389850692,1.3576645365546651,1.357348171151316,1.3564870452670619,1044,2153.7
1610136000,1.35636,1.35666,1.35602,1.35646,1.3583582283613103,1.3577814529938022,1.3575550332315138,1.357221289558271,1.3564780301780412,814,2133.5
1610137800,1.35646,1.35696,1.35601,1.3563,1.3583174713640567,1.3577233567979667,1.3574409393013762,1.3570896767642322,1.356418686785361,727,2124.6
1610139600,1.3563,1.35655,1.3554,1.35588,1.3582692046043723,1.3576510682960856,1.3572990357285237,1.3569168657979134,1.3562391245235739,363,2081.05
1610141400,1.35588,1.35688,1.3553,1.35688,1.3582416956023056,1.35762083032369,1.3572609415713852,1.3569115992553544,1.3564527496823826,522,2058.25
1610316000,1.35688,1.35725,1.35619,1.35672,1.3582115630161213,1.3575855036443296,1.3572117650648956,1.356884227933161,1.3565418331215884,100,2005.35
1610317800,1.35672,1.35672,1.35569,1.35604,1.3581685617682773,1.3575248956582775,1.3571052409680868,1.3567636239427094,1.3563745554143922,199,1952.3
1610319600,1.35604,1.3564,1.35312,1.3536,1.3580780951986084,1.3573709781814822,1.3567865826982608,1.3563116776651796,1.3554497036095947,719,1920.55
1610321400,1.3536,1.35438,1.351,1.35187,1.3579551626204183,1.3571552535469142,1.3563396206347826,1.3556771522844395,1.3542564690730632,919,1713.5
1610323200,1.35187,1.35291,1.3517,1.35222,1.3578415950437763,1.3569617141921333,1.3559651096679841,1.3551832733866624,1.3535776460487088,689,1601.65
1610325000,1.35222,1.3529,1.35161,1.35266,1.3577389892013254,1.356793019517932,1.3556646451527128,1.3548228057599965,1.3532717640324725,497,1418.05
1610326800,1.35266,1.35279,1.35111,1.35116,1.3576087121874378,1.3565721167917386,1.3552551319570116,1.3542995477942827,1.352567842688315,743,1275.4
1610328600,1.35116,1.35154,1.35058,1.35094,1.3574766584807558,1.3563512494665724,1.354862847233647,1.3538196123950994,1.3520252284588767,787,1158.3
1610330400,1.35094,1.35118,1.3496,1.35108,1.3573499919761864,1.3561445338012166,1.3545189520305883,1.3534282391957995,1.3517101523059178,649,976.2
1610332200,1.35108,1.3516,1.35032,1.3516,1.3572361307489351,1.3559663167894043,1.3542535927550803,1.353167062167828,1.3516734348706119,541,889.95
1610334000,1.3516,1.35163,1.35032,1.35056,1.3571039301400454,1.3557543043662903,1.3539178115955275,1.3527946247152811,1.3513022899137412,458,829.5
1610335800,1.35056,1.35095,1.35011,1.35054,1.3569739513253911,1.355549821842122,1.353610737814116,1.352472535470241,1.3510481932758276,365,767.4
1610337600,1.35054,1.35088,1.34981,1.34986,1.356833081002116,1.3553266915738036,1.3532697616491964,1.3520993161173493,1.3506521288505517,445,712.95
1610339400,1.34986,1.35027,1.34914,1.3499,1.356695792269401,1.3551138801395368,1.3529634196810876,1.3517851281005853,1.3504014192337013,436,623.5
1610341200,1.3499,1.34998,1.34933,1.34978,1.3565588458878286,1.3549047083693588,1.352674017891898,1.351498681229073,1.3501942794891342,402,570.95
1610343000,1.34978,1.3502,1.34948,1.35011,1.3564311459692577,1.3547166805901683,1.3524409253562708,1.3513002981963482,1.3501661863260894,509,544.2
1610344800,1.35011,1.35068,1.34936,1.35062,1.3563160737718467,1.3545560264493774,1.352275386687519,1.351203112739727,1.3503174575507262,692,538.1
1610346600,1.35062,1.35137,1.34986,1.35126,1.356215953499137,1.3544267705101862,1.3521830788068354,1.3512112394911946,1.3506316383671508,689,536.2
1610348400,1.35126,1.35134,1.3498,1.34983,1.3560894989744015,1.3542465049999828,1.3519691625516685,1.351013919563881,1.3503644255781007,1270,581.55
1610350200,1.34983,1.34983,1.34828,1.34834,1.3559360435491659,1.3540148773529246,1.3516392386833351,1.3506319310547552,1.3496896170520671,1493,630.1
1610352000,1.34834,1.35062,1.34828,1.35016,1.3558216664491824,1.3538637056920255,1.3515047624393957,1.3505645123326473,1.3498464113680448,1917,720.95
1610353800,1.35016,1.35098,1.34914,1.35096,1.3557253958264264,1.3537498348805734,1.3514552385812688,1.3506210105708405,1.3502176075786965,1772,799.6
1610355600,1.35096,1.3516,1.34986,1.35024,1.3556167741268932,1.3536121942970216,1.351344762346608,1.350566580489292,1.350225071719131,1632,845.25
1610357400,1.35024,1.35116,1.3492,1.3493,1.3554916894907172,1.3534430886383149,1.3511588748605527,1.350385640419393,1.3499167144794206,1593,878.95
1610359200,1.3493,1.34976,1.34858,1.34968,1.355376606530505,1.3532955165348515,1.3510244316914115,1.350284834645194,1.349837809652947,1307,909.85
1610361000,1.34968,1.35026,1.34878,1.34966,1.3552634064011881,1.353152947258975,1.3509003924467378,1.3501955725530235,1.3497785397686315,1108,940.4
1610362800,1.34966,1.34984,1.3484,1.34898,1.3551389825120557,1.352989302268427,1.350725811315216,1.350021919331163,1.3495123598457544,1062,956.35
1610364600,1.34898,1.35026,1.34848,1.34859,1.3550092996900347,1.3528167806108415,1.3505316466501964,1.349817359426711,1.3492049065638363,1286,981.3
1610366400,1.34859,1.34883,1.34645,1.34755,1.3548615907852815,1.3526102401947302,1.350260587863815,1.349493450937181,1.3486532710425576,1545,1026.1
1610368200,1.34755,1.34872,1.34719,1.34811,1.3547278959182463,1.3524337601870937,1.3500650798761955,1.3492958150890122,1.3484721806950384,1113,1054.7
1610370000,1.34811,1.34831,1.34605,1.34651,1.3545651653060038,1.3522014558660311,1.3497418907965413,1.3488978415048676,1.347818120463359,1658,1114.7
1610371800,1.34651,1.34711,1.34583,1.34649,1.3544052610425186,1.3519774772046182,1.349446264360492,1.3485538641470294,1.3473754136422393,1898,1191.35
1610373600,1.34649,1.34856,1.34591,1.3474,1.3542665430020726,1.3517979682946333,1.34926024032772,1.3483890264117395,1.3473836090948261,2837,1310.95
1610375400,1.3474,1.34844,1.3451,1.34562,1.3540953243287643,1.351555695028177,1.3489293093888364,1.3479934512100624,1.3467957393965508,3755,1476.9
1610377200,1.34562,1.34851,1.34522,1.34834,1.353981357510373,1.3514295893407975,1.348875735808033,1.3480429581800535,1.347310492931034,2145,1564.05
1610379000,1.34834,1.34956,1.34725,1.34862,1.353875192015118,1.3513194093666485,1.3488524870982117,1.3481253927257602,1.347746995287356,2829,1680.05
1610380800,1.34862,1.34996,1.34785,1.34962,1.353790930787096,1.351252765862074,1.3489222609983742,1.3483389080506516,1.3483713301915707,2204,1755.65
1610382600,1.34962,1.3526,1.34922,1.35209,1.3537572489893317,1.3512855985733654,1.3492102372712493,1.34887477832913,1.3496108867943806,1528,1797.6
1610384400,1.35209,1.35306,1.35188,1.35272,1.3537367094053845,1.351341849609704,1.3495293066102267,1.349424095710683,1.3506472578629203,957,1781.95
1610386200,1.35272,1.35298,1.35238,1.3526,1.353714200308248,1.351391188840696,1.3498084605547516,1.3498777963234425,1.3512981719086135,627,1738.65
1610388000,1.3526,1.35297,1.3524,1.35263,1.3536927309952134,1.3514397696704725,1.3500649641406832,1.3502709682772365,1.3517421146057422,359,1660.75
1610389800,1.35263,1.35286,1.35214,1.35245,1.3536681224606546,1.3514793865461403,1.3502817855824394,1.3505822585233456,1.351978076403828,374,1590.85
1610391600,1.35245,1.35336,1.35233,1.35319,1.3536586546891565,1.3515464694266839,1.3505461687113085,1.3509547930200105,1.3523820509358853,447,1531.6
1610393400,1.35319,1.35351,1.35244,1.35256,1.3536368991507572,1.3515862157236767,1.3507292442830077,1.3511841083028662,1.3524413672905902,509,1477.4
1610395200,1.35256,1.3527,1.35166,1.35199,1.3536042872863858,1.3516020504011794,1.3508438584390978,1.351299235688171,1.35229091152706,372,1430.65
1610397000,1.35199,1.3526,1.35198,1.35203,1.3535731132807147,1.351618832738388,1.350951689490089,1.351403630589861,1.35220394101804,451,1397.8
1610398800,1.35203,1.35222,1.35162,1.35174,1.3535368140078292,1.351623584395706,1.3510233540818992,1.351451683362738,1.3520492940120266,194,1354.4
1610400600,1.35174,1.35181,1.35087,1.35169,1.3535002434334167,1.3516261889292078,1.351083958256272,1.3514857285966324,1.3519295293413511,231,1301.65
1610402400,1.35169,1.35179,1.35098,1.35169,1.3534643970287945,1.3516286913241409,1.3511390529602472,1.351514910225685,1.3518496862275675,220,1235.4
1610404200,1.35169,1.35169,1.35095,1.35107,1.3534169832262442,1.3516067818604491,1.3511327754184066,1.3514513516220157,1.3515897908183783,120,1185.75
1610406000,1.35107,1.35206,1.35102,1.35166,1.35338219147919,1.351608868846314,1.3511807049258242,1.3514811585331563,1.3516131938789189,144,1110.05
1610407800,1.35166,1.35278,1.35164,1.35233,1.3533613560043545,1.3516371484993996,1.3512851862962039,1.3516024215998483,1.3518521292526127,300,1030.15
1610409600,1.35233,1.35266,1.35134,1.3517,1.3533284578656544,1.351639613264129,1.3513228966329125,1.3516163613712986,1.3518014195017418,400,908.3
1610411400,1.3517,1.35234,1.35105,1.35199,1.3533019537495028,1.3516533539204378,1.3513835423935567,1.3516697383182559,1.351864279667828,388,739.95
1610413200,1.35199,1.35304,1.35072,1.35074,1.353251221992087,1.3516175361196363,1.351325038539597,1.351536918558505,1.351489519778552,620,663.7
1610415000,1.35074,1.35284,1.35044,1.35232,1.3532327819526397,1.3516450837227878,1.3514154895814519,1.3516487873358616,1.3517663465190346,603,552.4
1610416800,1.35232,1.3524,1.35165,1.35224,1.3532131229040727,1.3516684137728745,1.3514904450740473,1.3517332462878813,1.3519242310126898,496,467
1610418600,1.35224,1.35284,1.35218,1.35238,1.3531966254208236,1.3516963191151148,1.3515713137036793,1.3518256396753268,1.3520761540084598,390,410.1
1610420400,1.35238,1.35271,1.35228,1.35254,1.353183622937243,1.3517294046400123,1.351659376094254,1.35192769115028,1.3522307693389732,201,372.3
1610422200,1.35254,1.3527,1.35204,1.35218,1.3531637492157134,1.3517470750462863,1.3517067055402308,1.3519637352716685,1.352213846225982,259,353.9
1610424000,1.35218,1.35266,1.35196,1.35199,1.3531405066569864,1.3517566015150595,1.351732459582028,1.351967487375716,1.3521392308173215,252,348.55
1610425800,1.35199,1.35242,1.35156,1.35242,1.3531262391984322,1.3517826171419198,1.351794963256389,1.352032132036328,1.352232820544881,315,345.6
1610427600,1.35242,1.3527,1.35203,1.35254,1.3531146305014337,1.351812318430472,1.3518626938694447,1.3521046846025668,1.3523352136965874,255,336
1610429400,1.35254,1.3545,1.35254,1.35438,1.3531396873231873,1.3519130118253555,1.3520915398813134,1.352429729659343,1.3530168091310582,640,342.55
1610431200,1.35438,1.35458,1.35384,1.35434,1.353163455891045,1.3520081878322043,1.3522959453466485,1.352702625422294,1.3534578727540387,612,354.55
1610433000,1.35434,1.35584,1.35434,1.35548,1.3532093280516184,1.3521443373289805,1.3525854048605896,1.353099393219109,1.3541319151693592,668,365.4
1610434800,1.35548,1.35648,1.355,1.35615,1.353267559179309,1.3523014221396088,1.3529094589641724,1.3535351941878078,1.354804610112906,1065,408.95
1610436600,1.35615,1.3568,1.35464,1.35533,1.3533083995916,1.3524201898988397,1.3531295081492476,1.353791595018121,1.3549797400752708,1325,463.65
1610438400,1.35533,1.3558,1.35391,1.35453,1.353332589698697,1.3525029275498657,1.353256825590225,1.3538970814441036,1.3548298267168473,1573,531.3
1610440200,1.35453,1.3556,1.35386,1.35542,1.3533739245561485,1.3526173225479101,1.3534534778092955,1.3541146412378031,1.355026551144565,1194,585
1610442000,1.35542,1.35982,1.35428,1.3594,1.3534932527827594,1.3528833098989725,1.3539940707357232,1.3548696924895456,1.35648436742971,2273,691.45
1610443800,1.3594,1.36068,1.3585,1.36027,1.3536274457969621,1.3531729840205815,1.3545646097597484,1.3556411649910391,1.3577462449531401,1878,770.35
1610445600,1.36027,1.36054,1.35899,1.3593,1.3537397736029628,1.3534132591570294,1.3549950997815894,1.356163855706605,1.3582641633020933,1491,824.9
1610447400,1.3593,1.35954,1.35759,1.35762,1.3538166097692408,1.3535782293861656,1.3552337270741721,1.356371876319947,1.3580494422013956,1186,864.8
1610449200,1.35762,1.35969,1.3576,1.35898,1.353918855120345,1.3537900635278846,1.3555742973401566,1.3567444654170975,1.3583596281342638,1289,898.25
1610451000,1.35898,1.36041,1.35864,1.35868,1.3540131352169718,1.3539818257424774,1.3558566339455969,1.3570209703575122,1.358466418756176,1227,929.45
1610452800,1.35868,1.36006,1.35817,1.35964,1.3541245582819823,1.354203714929047,1.356200576314179,1.3573951174492962,1.3588576125041172,1245,966.9
1610454600,1.35964,1.36026,1.35926,1.35954,1.354231794751646,1.3544129810102608,1.3565041602856172,1.3577015292422538,1.3590850750027448,1226,1008.7
1610456400,1.35954,1.3602,1.3588,1.35992,1.3543444324793361,1.3546289425392701,1.3568146911687429,1.3580184536362176,1.3593633833351633,1603,1078.8
1610458200,1.35992,1.36008,1.35804,1.3587,1.3544306813411315,1.3547885918514557,1.3569860828806752,1.3581158174024723,1.3591422555567756,1676,1149.65
1610460000,1.3587,1.36017,1.35806,1.35968,1.3545346282452675,1.3549804117788495,1.3572309844369774,1.358339272059262,1.359321503704517,1508,1212.45
1610461800,1.35968,1.3606,1.35882,1.36004,1.3546436455077375,1.3551788270032084,1.3574863494881613,1.358582233193653,1.359561002469678,2114,1302.4
1610463600,1.36004,1.36272,1.35901,1.36267,1.3548025832204555,1.3554725984932787,1.357957590443783,1.359166199880274,1.3605973349797853,2162,1397.75
1610465400,1.36267,1.36317,1.36106,1.36174,1.3549399578101495,1.3557183789445226,1.3583014458579845,1.3595338856116634,1.3609782233198569,2373,1484.4
