time,open,high,low,close,Basis,Upper,Lower
1579284000,1559.87,1561.3,1559.39,1560.11,1558.4120000000016,1561.2258059587466,1555.5981940412566
1579287600,1560.11,1561.31,1559.72,1559.8,1558.8100000000015,1561.731506456221,1555.888493543782
1579291200,1559.8,1561.01,1556.34,1557.17,1558.9760000000017,1561.362616008503,1556.5893839915004
1579294800,1557.17,1557.79,1556.42,1557.29,1558.8480000000013,1561.499260827674,1556.1967391723285
1579474800,1557.29,1559.14,1556.34,1557.12,1558.2980000000014,1561.0132134310884,1555.5827865689143
1579478400,1557.12,1558.37,1556.8,1556.92,1557.6600000000017,1559.813285854524,1555.5067141454792
1579482000,1556.92,1558.91,1556.72,1557.73,1557.2460000000015,1557.7857184223726,1556.7062815776303
1579485600,1557.73,1558.2,1557.02,1557.96,1557.4040000000018,1558.17513939733,1556.6328606026736
1579489200,1557.96,1558.97,1557.85,1558.97,1557.7400000000016,1559.1872594698639,1556.2927405301393
1579492800,1558.97,1559.94,1558.96,1559.65,1558.2460000000017,1560.1646912135445,1556.3273087864588
1579496400,1559.65,1562.36,1559.23,1561.98,1559.2580000000016,1562.312895084188,1556.2031049158152
1579500000,1561.98,1562.86,1561.46,1561.56,1560.0240000000017,1563.0829043747585,1556.9650956252449
1579503600,1561.56,1562.58,1560.2,1561.61,1560.7540000000017,1563.1684432013064,1558.339556798697
1579507200,1561.61,1561.78,1559.26,1560.23,1561.006000000002,1562.8085137920325,1559.2034862079713
1579510800,1560.23,1560.72,1559.57,1560.5,1561.1760000000017,1562.54249038526,1559.8095096147435
1579514400,1560.5,1560.79,1559.33,1559.86,1560.7520000000018,1562.1720506938987,1559.331949306105
1579518000,1559.86,1560.72,1559.42,1560.19,1560.4780000000017,1561.6807568222846,1559.2752431777187
1579521600,1560.19,1560.2,1559.44,1559.67,1560.0900000000017,1560.674465544682,1559.5055344553214
1579525200,1559.67,1561.04,1558.45,1560.46,1560.1360000000018,1560.789433985153,1559.4825660148506
1579528800,1560.46,1560.68,1559.4,1560.23,1560.0820000000017,1560.6444801976656,1559.5195198023378
1579532400,1560.23,1561.09,1559.71,1560.99,1560.3080000000018,1561.1637008663554,1559.4522991336482
1579536000,1560.99,1561.29,1560.43,1561.01,1560.4720000000018,1561.4758645193892,1559.4681354806144
1579539600,1561.01,1561.19,1560.57,1560.61,1560.6600000000017,1561.2658382398943,1560.054161760109
1579543200,1560.61,1560.66,1560.61,1560.66,1560.7000000000019,1561.2732712908887,1560.126728709115
1579561200,1560.66,1561.53,1560.17,1561.31,1560.9160000000018,1561.4288118291806,1560.403188170823
1579564800,1561.31,1562.01,1560.37,1560.51,1560.8200000000018,1561.414642727211,1560.2253572727925
1579568400,1560.51,1567.9,1560.05,1566.69,1561.9560000000015,1566.7234160691098,1557.1885839308932
1579572000,1566.69,1568.67,1564.68,1567.08,1563.2500000000016,1569.2153532983773,1557.284646701626
1579575600,1567.08,1567.37,1565.57,1566.89,1564.4960000000017,1570.3789054022495,1558.6130945977538
1579579200,1566.89,1567.81,1566.28,1566.66,1565.5660000000016,1570.6310583388145,1560.5009416611888
1579582800,1566.66,1566.98,1565.38,1565.74,1566.6120000000017,1567.5350731143137,1565.6889268856896
1579586400,1565.74,1567.26,1565.46,1565.6,1566.3940000000016,1567.6090785880028,1565.1789214120004
1579590000,1565.6,1566.12,1558.39,1559.51,1564.8800000000015,1570.342849071477,1559.4171509285259
1579593600,1559.51,1561.64,1552.67,1554.86,1562.4740000000015,1571.626902052199,1553.321097947804
1579597200,1554.86,1557.86,1554.75,1556,1560.3420000000017,1569.5672904547469,1551.1167095452565
1579600800,1556,1556.93,1554.7,1554.83,1558.1600000000017,1566.3488021087096,1549.9711978912937
1579604400,1554.83,1557.05,1551.93,1555.72,1556.1840000000016,1559.6362711328734,1552.7317288671297
1579608000,1555.72,1557.93,1554.82,1556.65,1555.6120000000017,1557.002447400975,1554.2215525990284
1579611600,1556.65,1557.88,1550.89,1553.4,1555.3200000000018,1557.5681636891993,1553.0718363108042
1579615200,1553.4,1553.5,1546.38,1552.41,1554.602000000002,1557.6674043735572,1551.5365956264466
1579618800,1552.41,1558.61,1551.05,1558.61,1555.3580000000018,1559.821207812277,1550.8947921877266
1579622400,1558.61,1558.8,1556.17,1557.33,1555.6800000000019,1560.424647507821,1550.9353524921828
1579626000,1557.33,1558.09,1556.88,1557.16,1555.7820000000017,1560.6265499248036,1550.9374500751999
1579629600,1557.16,1560.06,1554.39,1558.77,1556.856000000002,1561.4884006702919,1552.2235993297122
1579633200,1558.77,1559.16,1557.18,1558.34,1558.0420000000017,1559.3765501015712,1556.7074498984323
1579636800,1558.34,1559.24,1557,1558.33,1557.986000000002,1559.241681476928,1556.7303185230758
1579640400,1558.33,1559.65,1557.85,1558.21,1558.1620000000019,1559.2337760837713,1557.0902239162324
1579647600,1558.21,1559.22,1555.71,1556.6,1558.0500000000018,1559.5490663677635,1556.55093363224
1579651200,1556.6,1557.63,1556.11,1556.73,1557.6420000000019,1559.2421699819527,1556.041830018051
1579654800,1556.73,1556.94,1553.12,1554.76,1556.9260000000017,1559.5269413629946,1554.3250586370089
1579658400,1554.76,1554.79,1550.25,1551.26,1555.512000000002,1560.2945917631712,1550.7294082368328
1579662000,1551.26,1552.41,1550.55,1552.1,1554.290000000002,1558.8055376170973,1549.7744623829067
1579665600,1552.1,1553.08,1550.96,1553.08,1553.5860000000018,1557.4988015508638,1549.6731984491398
1579669200,1553.08,1553.64,1550.59,1551.02,1552.4440000000018,1555.1740285668777,1549.7139714331258
1579672800,1551.02,1553.15,1550.65,1552.18,1551.9280000000017,1553.3952095890247,1550.4607904109787
1579676400,1552.18,1554.99,1551.59,1554.37,1552.5500000000018,1554.7902856903236,1550.30971430968
1579680000,1554.37,1556.73,1553.95,1556.32,1553.3940000000016,1557.0515751501396,1549.7364248498636
1579683600,1556.32,1558.11,1556.25,1557.13,1554.2040000000018,1558.8774073196832,1549.5305926803203
1579687200,1557.13,1559.09,1557.12,1558.54,1555.708000000002,1560.1490701385922,1551.2669298614117
1579690800,1558.54,1559.3,1555.63,1555.86,1556.4440000000018,1559.203959415213,1553.6840405847906
1579694400,1555.86,1556.33,1555.2,1556.18,1556.8060000000016,1558.7315586146306,1554.8804413853727
1579698000,1556.18,1557.53,1554.64,1556.22,1556.7860000000016,1558.733289392104,1554.8387106078992
1579701600,1556.22,1558.99,1555.97,1557.98,1556.9560000000015,1559.1290568276665,1554.7829431723364
1579705200,1557.98,1558.13,1554.92,1557.15,1556.6780000000017,1558.238738279067,1555.1172617209363
1579708800,1557.15,1558.3,1555.51,1556.18,1556.7420000000016,1558.1851299238872,1555.298870076116
1579712400,1556.18,1558.22,1556.06,1557.78,1557.0620000000017,1558.5727296164562,1555.5512703835473
1579716000,1557.78,1558.57,1556.74,1557.23,1557.2640000000015,1558.5187892168237,1556.0092107831792
1579719600,1557.23,1557.96,1556.41,1557.73,1557.2140000000018,1558.3664304640215,1556.061569535982
1579723200,1557.73,1558.97,1557.46,1558.96,1557.5760000000016,1559.375848876284,1555.7761511237193
1579726800,1558.96,1559.18,1558.34,1558.68,1558.0760000000016,1559.3626452412102,1556.789354758793
1579734000,1558.68,1563.83,1558.02,1561.5,1558.8200000000015,1561.7780804548934,1555.8619195451097
1579737600,1561.5,1563.09,1560.8,1561.91,1559.7560000000017,1563.0517329950153,1556.460267004988
1579741200,1561.91,1563.58,1558.75,1560.02,1560.2140000000018,1562.820686780658,1557.6073132193455
1579744800,1560.02,1560.53,1556.11,1556.12,1559.6460000000018,1563.8477824756983,1555.4442175243053
1579748400,1556.12,1559.2,1555.94,1558.88,1559.6860000000017,1563.8539078654514,1555.518092134552
1579752000,1558.88,1559.31,1558.36,1558.86,1559.1580000000017,1562.9222614113748,1555.3937385886286
1579755600,1558.86,1560.99,1557.63,1557.93,1558.3620000000014,1560.966377848488,1555.7576221515149
1579759200,1557.93,1558.21,1555.49,1557.42,1557.8420000000015,1559.894292371507,1555.789707628496
1579762800,1557.42,1557.42,1553.49,1554.21,1557.4600000000014,1560.8964400155965,1554.0235599844063
1579766400,1554.21,1557.03,1553.07,1556.11,1556.9060000000015,1560.1349837378443,1553.6770162621588
1579770000,1556.11,1556.47,1553.94,1554.35,1556.0040000000015,1559.0607852360838,1552.9472147639192
1579773600,1554.35,1554.78,1553.8,1554.77,1555.3720000000017,1557.8208495213041,1552.9231504786992
1579777200,1554.77,1554.88,1552.95,1552.96,1554.4800000000014,1556.508043387349,1552.4519566126537
1579780800,1552.96,1555.55,1551.96,1555.23,1554.6840000000016,1556.766828840428,1552.6011711595752
1579784400,1555.23,1557.63,1554.61,1556.91,1554.8440000000014,1557.407797180109,1552.280202819894
1579788000,1556.91,1564.97,1554.65,1562.96,1556.5660000000012,1563.4371175209294,1549.694882479073
1579791600,1562.96,1563.38,1559.86,1562.77,1558.1660000000013,1566.239627188767,1550.0923728112357
1579795200,1562.77,1567.19,1562.51,1563.91,1560.3560000000011,1567.4772313530727,1553.2347686469295
1579798800,1563.91,1567.94,1563.66,1567.36,1562.7820000000013,1569.519517642555,1556.0444823574476
1579802400,1567.36,1568.02,1562.42,1562.42,1563.8840000000014,1567.4974548539922,1560.2705451460106
1579806000,1562.42,1563.48,1560.36,1562.91,1563.8740000000012,1567.4978896212378,1560.2501103787645
1579809600,1562.91,1564.2,1561.75,1562.39,1563.7980000000014,1567.5257639389679,1560.0702360610348
1579813200,1562.39,1563.7,1561.97,1562.92,1563.6000000000013,1567.3876219432104,1559.812378056792
1579820400,1562.92,1563.21,1560.94,1561.02,1562.3320000000015,1563.7211810477634,1560.9428189522396
1579824000,1561.02,1562.03,1560.36,1561.17,1562.0820000000015,1563.7414649687646,1560.4225350312383
1579827600,1561.17,1562.84,1559.65,1561.96,1561.8920000000014,1563.3317444152112,1560.4522555847916
1579831200,1561.96,1562.33,1561.23,1561.77,1561.7680000000014,1563.118875264952,1560.4171247350507
1579834800,1561.77,1562.27,1561.1,1561.78,1561.5400000000013,1562.2852247861929,1560.7947752138098
1579838400,1561.78,1562.36,1559.42,1559.74,1561.2840000000012,1562.9176756055203,1559.6503243944821
1579842000,1559.74,1561.22,1559.69,1560.6,1561.1700000000014,1562.8964993427355,1559.4435006572674
1579845600,1560.6,1561.5,1560.28,1560.78,1560.9340000000016,1562.4768596753804,1559.3911403246227
1579849200,1560.78,1561.49,1559.45,1559.63,1560.5060000000014,1562.0708948781555,1558.9411051218474
1579852800,1559.63,1560.09,1557.63,1558.53,1559.8560000000014,1561.463512357375,1558.2484876426277
1579856400,1558.53,1561.52,1558.32,1561.32,1560.1720000000014,1562.1439391425863,1558.2000608574165
1579860000,1561.32,1563.04,1560.77,1560.77,1560.2060000000015,1562.2118554228673,1558.2001445771357
1579863600,1560.77,1560.77,1558.67,1559.17,1559.8840000000014,1561.9343111909131,1557.8336888090896
1579867200,1559.17,1560.45,1557.53,1558.17,1559.5920000000017,1562.0742054659115,1557.1097945340919
1579870800,1558.17,1562.42,1556.6,1561.47,1560.1800000000017,1562.7679721747468,1557.5920278252565
1579874400,1561.47,1566.39,1559.8,1564.44,1560.8040000000015,1565.118915523904,1556.489084476099
1579878000,1564.44,1575.35,1564.15,1570.22,1562.6940000000016,1571.3691378073922,1554.0188621926109
1579881600,1570.22,1573.83,1568.96,1572.58,1565.3760000000016,1576.0875384504736,1554.6644615495295
1579885200,1572.58,1575.87,1570.61,1571.73,1568.0880000000016,1576.8100859877181,1559.365914012285
1579888800,1571.73,1574.69,1571.66,1572.89,1570.3720000000017,1576.586272602316,1564.1577273976873
1579892400,1572.89,1575.84,1570.94,1571.23,1571.7300000000016,1573.6479572403223,1569.812042759681
1579896000,1571.23,1572.65,1569.61,1571.6,1572.0060000000014,1573.2563183503387,1570.7556816496642
1579899600,1571.6,1571.96,1570.28,1571.81,1571.8520000000015,1572.9635682515154,1570.7404317484875
1580079600,1571.81,1588.58,1571.81,1582.82,1574.0700000000015,1582.8894784412284,1565.2505215587746
1580083200,1582.82,1583.13,1577.41,1578.14,1575.1200000000015,1584.3672266099309,1565.872773390072
1580086800,1578.14,1581.91,1577.57,1581.22,1577.1180000000015,1586.4563887247286,1567.7796112752744
1580090400,1581.22,1583.17,1580.93,1582.11,1579.2200000000016,1587.2890321584102,1571.150967841593
1580094000,1582.11,1582.11,1579.43,1579.54,1580.7660000000014,1584.187148341682,1577.344851658321
1580097600,1579.54,1580.21,1578.05,1579.2,1580.0420000000015,1582.9045694706886,1577.1794305293145
1580101200,1579.2,1580.81,1578.49,1580.61,1580.5360000000014,1582.6766017792982,1578.3953982207047
1580104800,1580.61,1581.01,1578.37,1578.99,1580.0900000000015,1582.397448802348,1577.782551197655
1580108400,1578.99,1580.15,1576.9,1578.16,1579.3000000000015,1580.8948416778744,1577.7051583221287
1580112000,1578.16,1579.81,1575.97,1579.61,1579.3140000000014,1580.9182244165947,1577.7097755834081
1580115600,1579.61,1583.67,1579.2,1582.75,1580.0240000000013,1583.1849517526741,1576.8630482473284
1580119200,1582.75,1585.71,1582.15,1585.51,1581.0040000000013,1586.4768654270792,1575.5311345729233
1580122800,1585.51,1586.36,1582.9,1584.49,1582.1040000000014,1587.7244142177992,1576.4835857822036
1580126400,1584.49,1584.5,1580.36,1583.9,1583.2520000000013,1587.3083313447119,1579.1956686552908
1580130000,1583.9,1584.96,1581.07,1581.46,1583.6220000000012,1586.426265319243,1580.8177346807595
1580133600,1581.46,1586.08,1578.14,1579.88,1583.0480000000011,1587.188017389306,1578.9079826106963
1580137200,1579.88,1584.45,1579.47,1583.84,1582.7140000000013,1586.2277125636328,1579.2002874363698
1580140800,1583.84,1584.05,1581.04,1582.67,1582.3500000000013,1585.3986718387625,1579.30132816124
1580144400,1582.67,1582.79,1578.76,1580.22,1581.614000000001,1584.5863956639903,1578.6416043360116
1580148000,1580.22,1580.25,1577.13,1578.28,1580.978000000001,1584.989312002607,1576.966687997395
1580151600,1578.28,1581.07,1578.19,1580.95,1581.1920000000011,1585.0576932082372,1577.326306791765
1580155200,1580.95,1583.25,1580.11,1582.81,1580.9860000000012,1584.341392075209,1577.6306079247936
1580158800,1582.81,1583.43,1581.54,1581.97,1580.8460000000011,1583.9582621961877,1577.7337378038146
1580166000,1581.97,1582.02,1580.14,1581.18,1581.0380000000011,1584.0899606780729,1577.9860393219294
1580169600,1581.18,1583.12,1580.25,1582.76,1581.934000000001,1583.480019398795,1580.3879806012071
1580173200,1582.76,1583.08,1580.12,1580.96,1581.936000000001,1583.4769399667944,1580.3950600332078
1580176800,1580.96,1582.29,1580.62,1581.11,1581.5960000000011,1582.9549760781463,1580.237023921856
1580180400,1581.11,1581.3,1579.6,1579.67,1581.136000000001,1583.0996944728547,1579.1723055271475
1580184000,1579.67,1580.36,1579.09,1579.62,1580.824000000001,1583.1269928321205,1578.5210071678814
1580187600,1579.62,1580.67,1578.44,1579.25,1580.122000000001,1581.6438620119343,1578.6001379880677
1580191200,1579.25,1579.84,1578.22,1578.99,1579.728000000001,1581.1971711884614,1578.2588288115405
1580194800,1578.99,1580.04,1576.97,1577.21,1578.948000000001,1580.756088488478,1577.139911511524
1580198400,1577.21,1581.38,1577.21,1580.4,1579.094000000001,1581.204340252979,1576.983659747023
1580202000,1580.4,1582.34,1578.5,1579.2,1579.0100000000011,1581.0625496292653,1576.957450370737
1580205600,1579.2,1580.13,1578.88,1579.42,1579.0440000000012,1581.116856960724,1576.9711430392786
1580209200,1579.42,1580.79,1578.09,1578.23,1578.8920000000012,1581.0673307750267,1576.7166692249757
1580212800,1578.23,1578.91,1571.67,1574.14,1578.2780000000014,1582.6398784921107,1573.916121507892
1580216400,1574.14,1575.66,1572.25,1575.05,1577.2080000000012,1581.5875049925432,1572.8284950074592
1580220000,1575.05,1578.05,1574.4,1576.19,1576.6060000000011,1580.5283788676752,1572.683621132327
1580223600,1576.19,1576.19,1567.48,1570.29,1574.7800000000013,1580.036097409343,1569.5239025906596
1580227200,1570.29,1571.8,1568.09,1568.42,1572.8180000000013,1578.7396943501935,1566.8963056498092
1580230800,1568.42,1570.63,1567.17,1569.94,1571.9780000000014,1578.0994560340366,1565.8565439659662
1580234400,1569.94,1571.84,1569.52,1569.68,1570.9040000000014,1576.3384471639042,1565.4695528360985
1580238000,1569.68,1570.25,1568.04,1569.25,1569.5160000000012,1570.8052540399271,1568.2267459600753
1580241600,1569.25,1570.28,1568.52,1569.17,1569.2920000000013,1570.3302600729771,1568.2537399270254
1580245200,1569.17,1569.34,1565.58,1567.24,1569.0560000000012,1570.9574352424809,1567.1545647575215
1580252400,1567.24,1570.09,1566.56,1568.56,1568.780000000001,1570.477763228481,1567.0822367715211
1580256000,1568.56,1569.13,1567.96,1568.42,1568.5280000000012,1569.9716287538245,1567.0843712461779
1580259600,1568.42,1569.32,1563.54,1565.92,1567.8620000000012,1570.171576580129,1565.5524234198733
1580263200,1565.92,1566.87,1565.09,1565.27,1567.0820000000012,1569.7100456575513,1564.4539543424512
1580266800,1565.27,1565.44,1563.47,1564.6,1566.5540000000012,1569.8250512039604,1563.282948796042
1580270400,1564.6,1566.05,1564.5,1565.47,1565.936000000001,1568.5614325323031,1563.310567467699
1580274000,1565.47,1567.21,1564.92,1567.12,1565.6760000000008,1567.3516419621901,1564.0003580378116
1580277600,1567.12,1567.95,1566.15,1567.68,1566.028000000001,1568.3683726164763,1563.6876273835255
1580281200,1567.68,1569.21,1567.54,1568.13,1566.600000000001,1569.2914085497532,1563.9085914502489
1580284800,1568.13,1570.03,1567.32,1569.01,1567.4820000000009,1569.8438772158593,1565.1201227841425
1580288400,1569.01,1571.76,1568.27,1570.85,1568.558000000001,1571.1625314323157,1565.953468567686
1580292000,1570.85,1571.63,1570.4,1570.59,1569.2520000000009,1571.8026830422928,1566.701316957709
1580295600,1570.59,1572.52,1569.5,1571.99,1570.114000000001,1572.8624861251958,1567.365513874806
1580299200,1571.99,1572.1,1570.34,1571.59,1570.806000000001,1572.8633225272063,1568.7486774727956
1580302800,1571.59,1572.38,1569.22,1569.84,1570.972000000001,1572.4847405537892,1569.4592594462126
1580306400,1569.84,1572.76,1567.9,1572.13,1571.2280000000007,1572.9850156468824,1569.470984353119
1580310000,1572.13,1574.56,1568.89,1569.88,1571.086000000001,1573.1193460066856,1569.0526539933162
1580313600,1569.88,1571.58,1569.54,1570.62,1570.812000000001,1572.6434322217208,1568.9805677782813
1580317200,1570.62,1571.22,1569.4,1571,1570.6940000000009,1572.3799703388463,1569.0080296611554
1580320800,1571,1571.53,1569.98,1570.44,1570.814000000001,1572.3150183151097,1569.3129816848923
1580324400,1570.44,1577.04,1568.9,1576.77,1571.7420000000009,1576.8215653341792,1566.6624346658225
1580328000,1576.77,1578.07,1574.99,1576.97,1573.160000000001,1579.2305057437752,1567.0894942562268
1580331600,1576.97,1577.99,1576.56,1576.94,1574.424000000001,1580.4845029480434,1568.3634970519583
1580338800,1576.94,1577.7,1575.13,1577.15,1575.654000000001,1580.8735723948903,1570.4344276051115
