time,open,high,low,close,Basis,Upper,Lower
1645620900,1896.79,1896.79,1895.9,1896.42,1895.933999999996,1897.5313778589343,1894.336622141058
1645621200,1896.42,1897.96,1896.36,1896.68,1896.3539999999962,1897.2620616851068,1895.4459383148856
1645621500,1896.68,1897.76,1896.09,1897.6,1896.7739999999962,1897.6557800301316,1895.892219969861
1645621800,1897.6,1898,1896.93,1897.31,1896.9599999999962,1897.8230179741627,1896.0969820258297
1645622100,1897.31,1898.08,1896.5,1898.05,1897.211999999996,1898.4028585258645,1896.0211414741273
1645622400,1898.05,1904.31,1897.99,1902.77,1898.4819999999959,1902.8612492539019,1894.10275074609
1645622700,1902.77,1903.8,1901.71,1903.79,1899.9039999999961,1905.4746028419522,1894.33339715804
1645623000,1903.79,1904.56,1902.94,1903.96,1901.1759999999963,1906.961659514916,1895.3903404850766
1645623300,1903.96,1904.47,1901.42,1902.02,1902.117999999996,1906.423520180509,1897.812479819483
1645623600,1902.02,1902.97,1899.49,1899.93,1902.4939999999958,1905.4202563163103,1899.5677436836813
1645623900,1899.93,1900.79,1899.4,1900.09,1901.9579999999958,1905.4186681478304,1898.497331852161
1645624200,1900.09,1900.82,1899.75,1900.04,1901.2079999999958,1904.3677822758414,1898.0482177241502
1645624500,1900.04,1901.45,1899.63,1901.29,1900.6739999999959,1902.3443820001753,1899.0036179998165
1645624800,1901.29,1902.3,1900.24,1902.05,1900.6799999999955,1902.369781060663,1898.990218939328
1645625100,1902.05,1902.05,1900.75,1900.77,1900.8479999999956,1902.3642269058237,1899.3317730941676
1645625400,1900.77,1901.38,1900.74,1900.82,1900.9939999999958,1902.3186343004218,1899.6693656995699
1645625700,1900.82,1901.5,1900.34,1901.5,1901.2859999999957,1902.2295761915307,1900.3424238084608
1645626000,1901.5,1901.55,1899.79,1900.57,1901.1419999999957,1902.2454056507397,1900.0385943492518
1645626300,1900.57,1901.02,1899.73,1900.43,1900.8179999999957,1901.5552815160036,1900.0807184839878
1645626600,1900.43,1901.8,1899.75,1900.99,1900.861999999996,1901.6087690577206,1900.1152309422714
1645626900,1900.99,1903.31,1900.98,1902.22,1901.1419999999957,1902.4527188988775,1899.831281101114
1645627200,1902.22,1903.25,1901.33,1902.89,1901.4199999999958,1903.3566775755255,1899.483322424466
1645627500,1902.89,1904.14,1902.28,1902.95,1901.8959999999959,1903.9304866746652,1899.8615133253265
1645627800,1902.95,1904.67,1902.43,1903.48,1902.5059999999958,1904.2202508655994,1900.7917491343921
1645628100,1903.48,1906.29,1902.66,1906.29,1903.565999999996,1906.4051153606292,1900.7268846393627
1645628400,1906.29,1907.58,1904.57,1907.2,1904.5619999999958,1908.196268018662,1900.9277319813295
1645628700,1907.2,1907.48,1905.94,1906.23,1905.229999999996,1908.6082125499572,1901.8517874500346
1645629000,1906.23,1908.13,1903.17,1904.36,1905.5119999999959,1908.258092502283,1902.7659074977087
1645629300,1904.36,1907.14,1904.28,1907.02,1906.2199999999957,1908.2329580305413,1904.20704196945
1645629600,1907.02,1907.19,1906.25,1906.95,1906.3519999999958,1908.4507386765504,1904.2532613234412
1645629900,1906.95,1907.67,1906.33,1906.78,1906.2679999999957,1908.2548930596508,1904.2811069403406
1645630200,1906.78,1907.36,1905.66,1906.71,1906.3639999999955,1908.3804364689406,1904.3475635310504
1645630500,1906.71,1906.76,1905.22,1905.78,1906.6479999999956,1907.5443392395723,1905.7516607604189
1645630800,1905.78,1907.59,1905.76,1907.22,1906.6879999999958,1907.661685796893,1905.7143142030986
1645631100,1907.22,1907.3,1906.07,1906.5,1906.5979999999956,1907.540880708472,1905.6551192915192
1645631400,1906.5,1908.43,1906.37,1908.22,1906.8859999999956,1908.5094087695454,1905.2625912304459
1645631700,1908.22,1908.22,1906.54,1907.55,1907.0539999999958,1908.7423412075739,1905.3656587924177
1645632000,1907.55,1909.17,1907.23,1908.61,1907.6199999999958,1909.1057725365702,1906.1342274634214
1645632300,1908.61,1908.63,1907.11,1908.07,1907.7899999999959,1909.248053507024,1906.3319464929677
1645632600,1908.07,1908.46,1906.93,1907.01,1907.8919999999955,1909.0054379351886,1906.7785620648024
1645632900,1907.01,1907.76,1905.55,1905.78,1907.4039999999957,1909.3455293027034,1905.462470697288
1645633200,1905.78,1906.58,1905.76,1906.58,1907.209999999996,1909.2459567845094,1905.1740432154825
1645633500,1906.58,1907.34,1906.46,1907.3,1906.9479999999955,1908.4675473122131,1905.428452687778
1645633800,1907.3,1907.52,1906.64,1907.39,1906.8119999999958,1907.9885305066055,1905.6354694933862
1645634100,1907.39,1908.16,1907.3,1907.88,1906.9859999999958,1908.4503278421398,1905.5216721578518
1645634400,1907.88,1908.63,1907.85,1908.2,1907.4699999999957,1908.5757667162136,1906.3642332837778
1645634700,1908.2,1908.99,1907.23,1908.78,1907.9099999999955,1908.9997339274973,1906.8202660724937
1645635000,1908.78,1908.87,1907.68,1908.24,1908.0979999999956,1909.0121028570532,1907.1838971429381
1645635300,1908.24,1909.02,1907.92,1908.55,1908.3299999999956,1908.9486437041637,1907.7113562958275
1645635600,1908.55,1910.29,1908.45,1909.92,1908.7379999999953,1909.9939235795146,1907.482076420476
1645635900,1909.92,1910.22,1908.7,1908.91,1908.8799999999956,1910.0152532909717,1907.7447467090194
1645636200,1908.91,1909.53,1908.72,1909.44,1909.0119999999956,1910.221125317225,1907.8028746827663
1645636500,1909.44,1909.71,1908.73,1909.02,1909.1679999999956,1910.1102865991402,1908.225713400851
1645636800,1909.02,1910.02,1908.6,1909.87,1909.4319999999957,1910.267358624249,1908.5966413757424
1645637100,1909.87,1910.53,1909.82,1910.12,1909.4719999999954,1910.4098614166064,1908.5341385833844
1645637400,1910.12,1910.28,1909.45,1910.28,1909.7459999999955,1910.6673555426198,1908.8246444573713
1645637700,1910.28,1910.52,1909.88,1910.1,1909.8779999999956,1910.7749637860443,1908.981036213947
1645638000,1910.1,1910.25,1909.3,1909.57,1909.9879999999953,1910.4810558170789,1909.4949441829117
1645638300,1909.57,1909.61,1908.33,1908.42,1909.6979999999955,1911.0627212304278,1908.3332787695633
1645638600,1908.42,1909.29,1908.37,1908.74,1909.4219999999955,1910.888118698319,1907.955881301672
1645638900,1908.74,1909.02,1908.18,1908.35,1909.0359999999953,1910.4085654964165,1907.663434503574
1645639200,1908.35,1908.49,1907.78,1907.79,1908.5739999999955,1909.742972214247,1907.405027785744
1645639500,1907.79,1908.28,1907.71,1907.94,1908.2479999999955,1908.9330868839133,1907.5629131160777
1645639800,1907.94,1909.44,1907.78,1908.9,1908.3439999999955,1909.2093877953203,1907.4786122046708
1645640100,1908.9,1909.05,1908.04,1908.25,1908.2459999999955,1909.0154777697608,1907.4765222302303
1645640400,1908.25,1909.61,1908.25,1909.36,1908.4479999999955,1909.6367068764273,1907.2592931235638
1645640700,1909.36,1909.36,1907.49,1907.79,1908.4479999999955,1909.6367068764273,1907.2592931235638
1645641000,1907.79,1907.92,1906.09,1906.98,1908.2559999999953,1909.9242733703124,1906.5877266296782
1645641300,1906.98,1907.38,1906.44,1906.87,1907.8499999999956,1909.6744999407404,1906.0255000592508
1645641600,1906.87,1907.21,1906.37,1906.7,1907.5399999999954,1909.508349571695,1905.571650428296
1645641900,1906.7,1907.83,1906.51,1907.82,1907.2319999999957,1908.1847560207716,1906.2792439792197
1645642200,1907.82,1908.32,1907.66,1908.13,1907.2999999999956,1908.433701915821,1906.1662980841702
1645642500,1908.13,1909,1907.92,1908.75,1907.6539999999957,1909.1980518241692,1906.1099481758222
1645642800,1908.75,1909.35,1908.59,1909.15,1908.1099999999956,1909.7985023065416,1906.4214976934495
1645643100,1909.15,1909.26,1907.7,1907.8,1908.3299999999956,1909.3995045747515,1907.2604954252397
1645643400,1907.8,1908.28,1907.4,1908,1908.3659999999957,1909.374809217781,1907.3571907822104
1645643700,1908,1908.02,1907.45,1907.66,1908.2719999999958,1909.4280899762261,1907.1159100237655
1645644000,1907.66,1909.18,1907.55,1909.02,1908.325999999996,1909.5868314840031,1907.0651685159887
1645644300,1909.02,1909.31,1908.32,1908.35,1908.1659999999956,1909.137893016837,1907.1941069831541
1645644600,1908.35,1908.39,1907.7,1907.8,1908.1659999999956,1909.137893016837,1907.1941069831541
1645644900,1907.8,1908.22,1907.51,1908.21,1908.2079999999958,1909.1656137181224,1907.2503862818692
1645645200,1908.21,1908.45,1906.99,1907.02,1908.0799999999958,1909.3992118975316,1906.76078810246
1645645500,1907.02,1907.69,1906.56,1907.54,1907.783999999996,1908.741212636259,1906.826787363733
1645645800,1907.54,1907.85,1907.29,1907.62,1907.6379999999958,1908.4101554457077,1906.865844554284
1645646100,1907.62,1907.76,1906.72,1907.17,1907.5119999999959,1908.340820868512,1906.6831791314796
1645646400,1907.17,1907.69,1906.61,1907.29,1907.3279999999959,1907.7765354284988,1906.879464571493
1645646700,1907.29,1907.31,1906.74,1907.2,1907.363999999996,1907.7289877107933,1906.9990122891986
1645647000,1907.2,1908.17,1907.09,1907.52,1907.3599999999963,1907.7175472351282,1907.0024527648643
1645647300,1907.52,1907.54,1906.44,1906.55,1907.1459999999963,1907.7905587845867,1906.501441215406
1645647600,1906.55,1906.74,1905.64,1905.69,1906.849999999996,1908.176830821732,1905.52316917826
1645647900,1905.69,1905.81,1904.67,1904.79,1906.349999999996,1908.3501200038288,1904.3498799961633
1645648200,1904.79,1907.1,1904.77,1906.13,1906.135999999996,1907.946529211874,1904.3254707881183
1645648500,1906.13,1906.26,1905.82,1906.03,1905.837999999996,1907.020972538837,1904.6550274611552
1645648800,1906.03,1906.56,1905.95,1906.48,1905.8239999999962,1906.9741373949748,1904.6738626050176
1645649100,1906.48,1908.97,1906.35,1908.87,1906.4599999999962,1909.1270133156113,1903.792986684381
1645649400,1908.87,1909.03,1908.21,1909.01,1907.303999999996,1909.9937018483092,1904.6142981516828
1645649700,1909.01,1910.39,1909.01,1909.28,1907.933999999996,1910.703103831367,1905.1648961686253
1645650000,1909.28,1909.74,1908.76,1909.05,1908.5379999999961,1910.6128166248104,1906.4631833751819
1645650300,1909.05,1910.11,1909.04,1909.85,1909.2119999999964,1909.9023216818396,1908.5216783181531
1645650600,1909.85,1909.9,1908.84,1909.06,1909.2499999999964,1909.879031020869,1908.6209689791237
1645650900,1909.06,1909.07,1908.76,1908.9,1909.2279999999962,1909.8955807288735,1908.560419271119
1645651200,1908.9,1909.18,1908.84,1908.96,1909.1639999999963,1909.8601149516944,1908.4678850482983
1645651500,1908.96,1909,1908.29,1908.34,1909.0219999999965,1909.98983470841,1908.054165291583
1645651800,1908.34,1908.75,1908.11,1908.23,1908.6979999999962,1909.3836704964497,1908.0123295035428
1645652100,1908.23,1908.29,1907.39,1907.7,1908.4259999999965,1909.3566857805995,1907.4953142193935
1645652400,1907.7,1907.72,1907.44,1907.47,1908.1399999999965,1909.1842222097707,1907.0957777902222
1645652700,1907.47,1908.03,1907.25,1907.91,1907.9299999999962,1908.5768384873488,1907.2831615126436
1645653000,1907.91,1908.49,1907.88,1908.19,1907.8999999999965,1908.4782733143795,1907.3217266856134
1645653300,1908.19,1909.24,1908.19,1909.05,1908.0639999999962,1909.158392995349,1906.9696070046434
1645657200,1909.05,1911.07,1909.05,1910.01,1908.5259999999967,1910.3336105844105,1906.7183894155828
1645657500,1910.01,1910.61,1909.89,1910.19,1909.0699999999965,1910.915730214699,1907.2242697852942
1645657800,1910.19,1910.63,1910.11,1910.23,1909.5339999999965,1911.129473605073,1907.93852639492
1645658100,1910.23,1910.94,1910.22,1910.57,1910.0099999999966,1911.0360604378197,1908.9839395621734
1645658400,1910.57,1911.28,1910.57,1910.91,1910.3819999999964,1911.0222999515556,1909.7417000484372
1645658700,1910.91,1911.21,1910.87,1910.91,1910.5619999999967,1911.1886610112686,1909.9353389887249
1645659000,1910.91,1911.19,1910.85,1911.1,1910.7439999999965,1911.3612973544066,1910.1267026455864
1645659300,1911.1,1911.46,1911.09,1911.17,1910.9319999999964,1911.3485381454366,1910.5154618545562
1645659600,1911.17,1911.66,1910.74,1910.77,1910.9719999999966,1911.2605550607138,1910.6834449392793
1645659900,1910.77,1911.34,1910.63,1911.25,1911.0399999999966,1911.3914541564961,1910.688545843497
1645660200,1911.25,1911.32,1910.63,1910.84,1911.0259999999967,1911.4017872017894,1910.650212798204
1645660500,1910.84,1911.3,1910.74,1910.85,1910.9759999999965,1911.365379023383,1910.58662097661
1645660800,1910.85,1912.32,1910.8,1912.13,1911.1679999999965,1912.1875214683935,1910.1484785315995
1645661100,1912.13,1912.16,1911.43,1911.43,1911.2999999999963,1912.2475864211276,1910.352413578865
1645661400,1911.43,1911.51,1910.24,1910.74,1911.1979999999967,1912.2492773289339,1910.1467226710595
1645661700,1910.74,1910.98,1910.41,1910.56,1911.1419999999966,1912.2890588563962,1909.994941143597
1645662000,1910.56,1911.11,1910.56,1911.07,1911.1859999999967,1912.3013187970312,1910.0706812029623
1645662300,1911.07,1913.1,1910.82,1911.3,1911.0199999999968,1911.6766582216123,1910.3633417783813
1645662600,1911.3,1913.54,1911.3,1912.25,1911.1839999999968,1912.3669860601776,1910.001013939816
1645662900,1912.25,1912.96,1911.91,1912.53,1911.5419999999965,1913.0179620676863,1910.0660379323067
1645663200,1912.53,1912.71,1911.46,1911.87,1911.8039999999964,1912.907855074093,1910.7001449258998
1645663500,1911.87,1912.28,1911.55,1911.59,1911.9079999999965,1912.7916651088103,1911.0243348911827
1645663800,1911.59,1912.3,1911.58,1912.1,1912.0679999999963,1912.710046749275,1911.4259532507176
1645664100,1912.1,1913.82,1912.03,1913.73,1912.3639999999964,1913.8623511022697,1910.865648897723
1645664400,1913.73,1913.73,1911.96,1912.41,1912.3399999999965,1913.8307716211364,1910.8492283788567
1645664700,1912.41,1912.89,1910.8,1910.81,1912.1279999999963,1914.0615521789823,1910.1944478210103
1645665000,1910.81,1911.19,1910.54,1910.86,1911.9819999999963,1914.1518073709697,1909.812192629023
1645665300,1910.86,1911.35,1910.21,1911.34,1911.8299999999967,1914.0513149305755,1909.608685069418
1645665600,1911.34,1912.76,1911.13,1912.29,1911.5419999999965,1912.914495546657,1910.169504453336
1645665900,1912.29,1913.12,1912.14,1912.48,1911.5559999999964,1912.964579435473,1910.1474205645197
1645666200,1912.48,1913.21,1912.09,1912.95,1911.9839999999963,1913.520468687396,1910.4475313125965
1645666500,1912.95,1914.14,1912.73,1913.26,1912.4639999999963,1913.7796656217893,1911.1483343782033
1645666800,1913.26,1913.72,1912.37,1912.42,1912.6799999999962,1913.4115736678343,1911.948426332158
1645667100,1912.42,1913.04,1912.25,1913.03,1912.8279999999963,1913.479079127025,1912.1769208729677
1645667400,1913.03,1913.61,1912.75,1912.75,1912.8819999999964,1913.4478834050196,1912.3161165949732
1645667700,1912.75,1913.66,1912.75,1913.51,1912.9939999999963,1913.7567948800972,1912.2312051198953
1645668000,1913.51,1914.25,1913.13,1913.4,1913.0219999999965,1913.8306927878466,1912.2133072121464
1645668300,1913.4,1913.67,1912.68,1913.42,1913.2219999999966,1913.7971382656951,1912.646861734298
1645668600,1913.42,1914,1913.39,1913.76,1913.3679999999963,1914.037017210107,1912.6989827898856
1645668900,1913.76,1914.04,1913.66,1914.03,1913.6239999999962,1914.1041000211385,1913.1438999788538
1645669200,1914.03,1914.68,1913.59,1913.71,1913.6639999999963,1914.1326320792293,1913.1953679207634
1645669500,1913.71,1915.27,1913.43,1914.4,1913.8639999999964,1914.5252231278782,1913.2027768721146
1645669800,1914.4,1914.51,1913.36,1914.28,1914.0359999999964,1914.5833719263508,1913.488628073642
1645670100,1914.28,1914.81,1913.99,1914.71,1914.2259999999965,1914.902532351378,1913.5494676486148
1645670400,1914.71,1915.29,1914.64,1915.08,1914.4359999999965,1915.3492447772626,1913.5227552227304
1645670700,1915.08,1918.04,1914.52,1917.95,1915.2839999999965,1918.0069572198854,1912.5610427801075
1645671000,1917.95,1921,1917.75,1919.05,1916.2139999999963,1920.044918430952,1912.3830815690405
1645671300,1919.05,1920.99,1918.31,1920.99,1917.5559999999964,1922.3233825126529,1912.78861748734
1645671600,1920.99,1923.23,1920.99,1922.4,1919.0939999999966,1924.14947782307,1914.0385221769234
1645671900,1922.4,1927.71,1922.31,1927.71,1921.6199999999965,1928.4415658044313,1914.7984341955616
1645672200,1927.71,1928.82,1922.01,1924.05,1922.8399999999965,1928.7161347858241,1916.963865214169
1645672500,1924.05,1926.09,1923.89,1926.09,1924.2479999999966,1929.1016402855148,1919.3943597144785
1645672800,1926.09,1931.24,1926.01,1928,1925.6499999999965,1929.9471804737798,1921.3528195262131
1645673100,1928,1929.22,1927,1928.01,1926.7719999999965,1929.8437916632292,1923.7002083367638
1645673400,1928.01,1931.22,1926.6,1930.71,1927.3719999999964,1931.8102771456613,1922.9337228543316
1645673700,1930.71,1930.8,1928.51,1929.34,1928.4299999999967,1931.5107012216151,1925.3492987783782
1645674000,1929.34,1930.52,1928.49,1929.11,1929.0339999999965,1931.0392172005204,1927.0287827994725
1645674300,1929.11,1929.78,1927.5,1928.21,1929.0759999999966,1930.9999792154463,1927.152020784547
1645674600,1928.21,1928.33,1927.17,1927.22,1928.9179999999965,1931.2522116488612,1926.5837883511317
1645674900,1927.22,1929.48,1927.05,1929.31,1928.6379999999965,1930.2777756006903,1926.9982243993027
1645675200,1929.31,1931.38,1929.11,1930.33,1928.8359999999964,1930.9403041658566,1926.7316958341362
1645675500,1930.33,1933.57,1930.08,1933.29,1929.6719999999964,1933.8484750713808,1925.495524928612
1645675800,1933.29,1944.59,1932.69,1943.59,1932.7479999999964,1944.274251082659,1921.2217489173338
1645676100,1943.59,1949.05,1943.1,1947.02,1936.7079999999962,1951.1521345890158,1922.2638654109767
1645676400,1947.02,1947.96,1938.61,1940.27,1938.8999999999965,1951.381166613008,1926.418833386985
1645676700,1940.27,1946.72,1939.91,1941.47,1941.1279999999963,1950.2082854593027,1932.0477145406899
1645677000,1941.47,1944.3,1938.6,1939.05,1942.2799999999963,1947.8880513572235,1936.6719486427692
1645677300,1939.05,1941.36,1938.73,1941.35,1941.8319999999962,1947.3061633174266,1936.357836682566
1645677600,1941.35,1941.97,1940.02,1940.2,1940.4679999999964,1942.235185339303,1938.70081466069
1645677900,1940.2,1940.69,1938,1938,1940.0139999999963,1942.6860658719993,1937.3419341279932
1645678200,1938,1938,1933.5,1937.1,1939.1399999999962,1942.1701155137657,1936.1098844862267
1645678500,1937.1,1937.98,1933.71,1935.8,1938.4899999999966,1942.540876450543,1934.4391235494502
1645678800,1935.8,1939.15,1933.88,1938.73,1937.9659999999963,1940.9347869615476,1934.997213038445
1645679100,1938.73,1940.05,1938.07,1938.14,1937.5539999999964,1939.5951604588022,1935.5128395411907
1645679400,1938.14,1940.98,1937.61,1940.15,1937.9839999999963,1940.9266138078472,1935.0413861921454
