time,open,high,low,close,Basis,Upper,Lower
1648057320,1936.56,1936.65,1936.02,1936.07,1936.1579999999958,1936.5964336556722,1935.7195663443194
1648057380,1936.07,1936.32,1936.05,1936.32,1936.2219999999957,1936.6425521045921,1935.8014478953992
1648057440,1936.32,1936.46,1936.23,1936.25,1936.2819999999956,1936.604341548757,1935.9596584512342
1648057500,1936.25,1936.53,1936.2,1936.41,1936.3219999999958,1936.648288322399,1935.9957116775927
1648057560,1936.41,1936.47,1935.98,1935.98,1936.2059999999958,1936.5236414199062,1935.8883585800854
1648057620,1935.98,1936.66,1935.76,1936.53,1936.297999999996,1936.6670854465237,1935.928914553468
1648057680,1936.53,1937.15,1936.23,1936.92,1936.417999999996,1937.0406909870628,1935.7953090129292
1648057740,1936.92,1936.98,1936.61,1936.75,1936.5179999999957,1937.1609184024217,1935.8750815975698
1648057800,1936.75,1936.93,1936.31,1936.6,1936.5559999999957,1937.1913078565583,1935.9206921434331
1648057860,1936.6,1937.07,1936.55,1936.86,1936.7319999999957,1937.0290253758005,1936.4349746241908
1648057920,1936.86,1937.65,1936.82,1937.55,1936.9359999999956,1937.5874722347583,1936.284527765233
1648057980,1937.55,1937.72,1937.36,1937.59,1937.0699999999956,1937.9034027077641,1936.236597292227
1648058040,1937.59,1937.71,1936.93,1937.18,1937.1559999999959,1937.9258935440089,1936.3861064559828
1648058100,1937.18,1937.72,1937.18,1937.57,1937.3499999999956,1937.9261944766336,1936.7738055233576
1648058160,1937.57,1937.91,1937.26,1937.3,1937.4379999999953,1937.7710826884866,1937.104917311504
1648058220,1937.3,1937.38,1936.95,1937.07,1937.3419999999956,1937.7571916133747,1936.9268083866164
1648058280,1937.07,1937.22,1936.89,1936.93,1937.2099999999955,1937.6450633010822,1936.7749366989087
1648058340,1936.93,1936.93,1936.55,1936.75,1937.1239999999955,1937.6969363615044,1936.5510636384865
1648058400,1936.75,1937.21,1936.75,1936.85,1936.9799999999955,1937.3624134883169,1936.597586511674
1648058460,1936.85,1937.71,1936.78,1937.55,1937.0299999999957,1937.59057120147,1936.4694287985212
1648058520,1937.55,1937.79,1937.33,1937.53,1937.1219999999958,1937.8141734405838,1936.4298265594077
1648058580,1937.53,1937.99,1937.41,1937.87,1937.3099999999954,1938.1793906349424,1936.4406093650484
1648058640,1937.87,1937.93,1937.56,1937.74,1937.5079999999955,1938.2123181627157,1936.8036818372752
1648058700,1937.74,1937.76,1937.44,1937.62,1937.6619999999955,1937.916684264942,1937.407315735049
1648058760,1937.62,1937.91,1937.61,1937.91,1937.7339999999954,1938.0226105948516,1937.4453894051392
1648058820,1937.91,1939.26,1937.75,1939.26,1938.0799999999952,1939.2775308259859,1936.8824691740044
1648058880,1939.26,1939.26,1937.41,1937.73,1938.0519999999954,1939.2741555042385,1936.8298444957522
1648058940,1937.73,1938.79,1937.51,1938.42,1938.1879999999953,1939.3922192809903,1936.9837807190004
1648059000,1938.42,1938.76,1938.29,1938.41,1938.3459999999955,1939.4097744472313,1937.2822255527597
1648059060,1938.41,1938.46,1938.09,1938.11,1938.3859999999954,1939.3948092362446,1937.3771907637463
1648059120,1938.11,1938.75,1938.03,1938.51,1938.2359999999953,1938.8094946184092,1937.6625053815815
1648059180,1938.51,1938.87,1938.32,1938.85,1938.459999999995,1938.9342995652005,1937.9857004347896
1648059240,1938.85,1938.93,1938.55,1938.74,1938.523999999995,1939.0436307148,1938.0043692851903
1648059300,1938.74,1939.15,1938.74,1939.03,1938.6479999999951,1939.2827787620897,1938.0132212379006
1648059360,1939.03,1939.11,1938.21,1938.53,1938.7319999999952,1939.1248155726544,1938.339184427336
1648059420,1938.53,1938.57,1938.07,1938.3,1938.689999999995,1939.197070090384,1938.1829299096062
1648059480,1938.3,1938.4,1937.92,1938.39,1938.5979999999952,1939.1221985091106,1938.0738014908798
1648059540,1938.39,1938.4,1938.18,1938.21,1938.4919999999952,1939.0700519668048,1937.9139480331855
1648059600,1938.21,1938.64,1938.04,1938.17,1938.319999999995,1938.5792297813864,1938.0607702186035
1648059660,1938.17,1938.39,1937.97,1938.17,1938.2479999999953,1938.418833471752,1938.0771665282386
1648059720,1938.17,1938.34,1937.96,1938.27,1938.2419999999952,1938.407118373341,1938.0768816266493
1648059780,1938.27,1938.69,1938.2,1938.47,1938.257999999995,1938.4822857093666,1938.0337142906235
1648059840,1938.47,1938.57,1938.29,1938.3,1938.275999999995,1938.4963998211647,1938.0556001788254
1648059900,1938.3,1938.43,1938.21,1938.42,1938.3259999999948,1938.5408862146494,1938.1111137853402
1648059960,1938.42,1938.56,1937.98,1937.99,1938.289999999995,1938.624424999763,1937.9555750002269
1648060020,1937.99,1938.32,1937.99,1938.29,1938.2939999999949,1938.6278503875508,1937.960149612439
1648060080,1938.29,1938.31,1937.85,1937.94,1938.187999999995,1938.5648077481017,1937.8111922518885
1648060140,1937.94,1938.58,1937.93,1938.44,1938.215999999995,1938.639811373836,1937.7921886261538
1648060200,1938.44,1938.51,1938.37,1938.4,1938.2119999999948,1938.6283461120133,1937.7956538879762
1648060260,1938.4,1938.57,1938.37,1938.48,1938.3099999999947,1938.7011011202198,1937.9188988797696
1648060320,1938.48,1938.81,1938.48,1938.55,1938.3619999999949,1938.7954790468948,1937.928520953095
1648060380,1938.55,1938.85,1938.55,1938.82,1938.537999999995,1938.8369048017923,1938.2390951981977
1648060440,1938.82,1938.99,1938.71,1938.91,1938.6319999999948,1939.028262647139,1938.2357373528507
1648060500,1938.91,1938.92,1938.66,1938.67,1938.685999999995,1939.0076458979715,1938.3643541020183
1648060560,1938.67,1938.84,1938.46,1938.77,1938.7439999999951,1938.9923869571626,1938.4956130428277
1648060620,1938.77,1939.18,1938.77,1939.17,1938.867999999995,1939.207505646767,1938.5284943532229
1648060680,1939.17,1939.18,1938.69,1938.98,1938.8999999999949,1939.2454852872563,1938.5545147127334
1648060740,1938.98,1938.98,1938.67,1938.78,1938.873999999995,1939.23190513153,1938.51609486846
1648060800,1938.78,1938.89,1938.65,1938.82,1938.903999999995,1939.2098366897374,1938.5981633102526
1648060860,1938.82,1939.13,1938.8,1939.13,1938.975999999995,1939.2911128051119,1938.6608871948783
1648060920,1939.13,1939.22,1939.05,1939.12,1938.9659999999953,1939.2581918518033,1938.6738081481874
1648060980,1939.12,1939.14,1938.63,1938.68,1938.905999999995,1939.2751288148868,1938.536871185103
1648061040,1938.68,1938.78,1938.42,1938.43,1938.835999999995,1939.370056253481,1938.301943746509
1648061100,1938.43,1938.97,1938.28,1938.97,1938.865999999995,1939.4098529968635,1938.3221470031265
1648061160,1938.97,1939.18,1938.91,1938.98,1938.835999999995,1939.3328058795155,1938.3391941204745
1648061220,1938.98,1939.07,1938.59,1938.69,1938.749999999995,1939.1620195209432,1938.3379804790468
1648061280,1938.69,1938.69,1938.38,1938.54,1938.721999999995,1939.1669540251335,1938.2770459748565
1648061340,1938.54,1939.2,1938.28,1939.17,1938.869999999995,1939.3202444726528,1938.419755527337
1648061400,1939.17,1939.32,1939.09,1939.3,1938.935999999995,1939.5062771998887,1938.3657228001011
1648061460,1939.3,1939.49,1939.02,1939.49,1939.037999999995,1939.7643498341079,1938.3116501658822
1648061520,1939.49,1940.05,1939.46,1939.98,1939.2959999999953,1940.2310593975205,1938.36094060247
1648061580,1939.98,1940.08,1939.44,1939.44,1939.475999999995,1940.027449071533,1938.9245509284572
1648061640,1939.44,1939.59,1939.01,1939.3,1939.501999999995,1940.0032624883859,1939.000737511604
1648061700,1939.3,1940.03,1939.23,1939.67,1939.575999999995,1940.044290592607,1939.107709407383
1648061760,1939.67,1939.75,1938.88,1939.4,1939.557999999995,1940.0446868385163,1939.0713131614737
1648061820,1939.4,1939.65,1939.11,1939.17,1939.3959999999952,1939.7274454380408,1939.0645545619495
1648061880,1939.17,1939.84,1939.17,1939.84,1939.475999999995,1939.9663224242831,1938.985677575707
1648061940,1939.84,1940.02,1939.54,1939.54,1939.523999999995,1939.9819258461052,1939.066074153885
1648062000,1939.54,1939.88,1939.34,1939.44,1939.477999999995,1939.913688051509,1939.042311948481
1648062060,1939.44,1939.59,1939.29,1939.39,1939.475999999995,1939.9131911261306,1939.0388088738596
1648062120,1939.39,1939.41,1938.95,1939,1939.4419999999955,1939.9831691723139,1938.900830827677
1648062180,1939,1939.1,1939,1939.08,1939.289999999995,1939.712563701547,1938.867436298443
1648062240,1939.08,1939.1,1938.68,1938.78,1939.1379999999954,1939.6321903228752,1938.6438096771155
1648062300,1938.78,1939.1,1938.7,1938.79,1939.0079999999955,1939.4558214737046,1938.5601785262863
1648062360,1938.79,1938.8,1938.38,1938.79,1938.8879999999954,1939.1414246903146,1938.6345753096762
1648062420,1938.79,1939.13,1938.6,1939.08,1938.9039999999954,1939.1914996912174,1938.6165003087735
1648062480,1939.08,1939.41,1939.07,1939.33,1938.9539999999954,1939.393381464303,1938.5146185356878
1648062540,1939.33,1939.51,1939.32,1939.51,1939.0999999999954,1939.6752217605629,1938.5247782394279
1648062600,1939.51,1939.77,1939.17,1939.26,1939.1939999999952,1939.6830154144773,1938.704984585513
1648062660,1939.26,1939.52,1939.26,1939.38,1939.3119999999951,1939.5958028870887,1939.0281971129016
1648062720,1939.38,1939.71,1939.14,1939.51,1939.3979999999951,1939.5961516523241,1939.1998483476661
1648062780,1939.51,1939.74,1939.42,1939.45,1939.421999999995,1939.6102128575421,1939.233787142448
1648062840,1939.45,1939.78,1939.43,1939.78,1939.475999999995,1939.8225488106157,1939.1294511893745
1648062900,1939.78,1939.92,1939.75,1939.9,1939.603999999995,1940.0053179298625,1939.2026820701276
1648062960,1939.9,1939.93,1939.7,1939.93,1939.713999999995,1940.1109081507138,1939.317091849276
1648063020,1939.93,1940.07,1939.82,1939.85,1939.781999999995,1940.1291945874439,1939.434805412546
1648063080,1939.85,1939.98,1939.51,1939.55,1939.801999999995,1940.073705869838,1939.5302941301518
1648063140,1939.55,1939.79,1939.48,1939.73,1939.7919999999951,1940.069820224875,1939.5141797751153
1648063200,1939.73,1939.85,1939.29,1939.55,1939.721999999995,1940.0303894904625,1939.4136105095274
1648063260,1939.55,1939.77,1939.42,1939.77,1939.689999999995,1939.9313298086117,1939.4486701913784
1648063320,1939.77,1940.05,1939.65,1939.93,1939.7059999999951,1939.9937778232088,1939.4182221767815
1648063380,1939.93,1940.16,1939.86,1940.03,1939.801999999995,1940.1343613685465,1939.4696386314433
1648063440,1940.03,1942.17,1940.03,1941.54,1940.1639999999948,1941.5777383354146,1938.750261664575
1648063500,1941.54,1941.71,1941.4,1941.65,1940.5839999999948,1942.244727575386,1938.9232724246037
1648063560,1941.65,1942.27,1941.63,1942.08,1941.0459999999953,1942.8249255386972,1939.2670744612933
1648063620,1942.08,1942.28,1941.16,1941.21,1941.301999999995,1942.6903746173668,1939.913625382623
1648063680,1941.21,1941.78,1941.21,1941.56,1941.6079999999952,1942.1664837281594,1941.049516271831
1648063740,1941.56,1942.25,1941.56,1942.13,1941.725999999995,1942.4119271633042,1941.040072836686
1648063800,1942.13,1942.19,1941.91,1942.04,1941.803999999995,1942.5253986937587,1941.0826013062315
1648063860,1942.04,1942.17,1941.82,1942,1941.787999999995,1942.4874169556297,1941.0885830443603
1648063920,1942,1942.38,1941.94,1942.26,1941.9979999999953,1942.4710159340639,1941.5249840659267
1648063980,1942.26,1943.25,1942.18,1943.23,1942.3319999999949,1943.2475894713568,1941.416410528633
1648064040,1943.23,1943.23,1942.94,1943.2,1942.5459999999953,1943.6528947898366,1941.439105210154
1648064100,1943.2,1943.76,1942.82,1942.84,1942.7059999999951,1943.6995472193742,1941.712452780616
1648064160,1942.84,1943.41,1942.63,1943.27,1942.959999999995,1943.724722222506,1942.195277777484
1648064220,1943.27,1943.36,1943.02,1943.25,1943.1579999999951,1943.47934728353,1942.8366527164603
1648064280,1943.25,1944.02,1943.14,1943.9,1943.2919999999951,1943.975918177045,1942.6080818229452
1648064340,1943.9,1944.04,1943.76,1944.04,1943.459999999995,1944.3520090121392,1942.5679909878509
1648064400,1944.04,1944.18,1943.67,1944.03,1943.6979999999953,1944.4201523886727,1942.975847611318
1648064460,1944.03,1944.25,1943.78,1944.15,1943.873999999995,1944.517813700494,1943.2301862994962
1648064520,1944.15,1944.84,1943.84,1944.7,1944.1639999999948,1944.7229419326773,1943.6050580673123
1648064580,1944.7,1944.89,1944.33,1944.85,1944.353999999995,1945.0530966157378,1943.6549033842523
1648064640,1944.85,1945.24,1944.18,1944.46,1944.437999999995,1945.0629992638774,1943.8130007361128
1648064700,1944.46,1944.52,1943.65,1943.95,1944.421999999995,1945.090538764984,1943.753461235006
1648064760,1943.95,1944.78,1943.86,1944.59,1944.5099999999952,1945.1259221362288,1943.8940778637616
1648064820,1944.59,1945.11,1944.5,1944.91,1944.5519999999954,1945.2386032878142,1943.8653967121766
1648064880,1944.91,1945.3,1944.88,1945.13,1944.6079999999952,1945.4173849989234,1943.798615001067
1648064940,1945.13,1945.63,1945.02,1945.6,1944.8359999999952,1945.9391301272324,1943.732869872758
1648065000,1945.6,1946.47,1945.57,1946.39,1945.323999999995,1946.5763003154748,1944.0716996845154
1648065060,1946.39,1947.03,1946.04,1946.39,1945.6839999999952,1946.920097115358,1944.4479028846324
1648065120,1946.39,1947.04,1946.22,1946.64,1946.0299999999952,1947.1705963689938,1944.8894036309966
1648065180,1946.64,1946.96,1946.21,1946.63,1946.3299999999952,1947.0922073733705,1945.5677926266198
1648065240,1946.63,1947.27,1946.5,1947.05,1946.6199999999953,1947.1026593798924,1946.1373406200983
1648065300,1947.05,1947.21,1946.45,1947.01,1946.7439999999951,1947.2448154158114,1946.2431845841788
1648065360,1947.01,1947.13,1946.29,1946.84,1946.8339999999953,1947.1883107064727,1946.4796892935178
1648065420,1946.84,1947.45,1946.79,1947.32,1946.9699999999953,1947.4286938831524,1946.511306116838
1648065480,1947.32,1948.44,1947.2,1947.87,1947.2179999999948,1947.9390437452982,1946.4969562546914
1648065540,1947.87,1947.95,1946.68,1946.77,1947.1619999999953,1947.9653331044283,1946.3586668955622
1648065600,1946.77,1947.05,1946.25,1946.59,1947.0779999999952,1948.005568907784,1946.1504310922064
1648065660,1946.59,1946.69,1945.93,1945.96,1946.9019999999953,1948.202424575587,1945.6015754244036
1648065720,1945.96,1946.23,1945.65,1945.74,1946.5859999999952,1948.0800201068669,1945.0919798931236
1648065780,1945.74,1945.91,1945.71,1945.78,1946.1679999999953,1947.024728706967,1945.3112712930238
1648065840,1945.78,1946.15,1945.78,1945.95,1946.0039999999954,1946.615960848401,1945.3920391515896
1648065900,1945.95,1946.23,1945.95,1946.14,1945.9139999999952,1946.2006637053603,1945.6273362946301
1648065960,1946.14,1946.48,1946.05,1946.4,1946.0019999999954,1946.4903278366708,1945.51367216332
1648066020,1946.4,1946.75,1946.19,1946.5,1946.153999999995,1946.6920855740254,1945.6159144259645
1648066080,1946.5,1946.82,1946.27,1946.55,1946.307999999995,1946.7643157724906,1945.8516842274994
1648066140,1946.55,1946.77,1946.54,1946.65,1946.4479999999953,1946.7956551141567,1946.100344885834
1648066200,1946.65,1946.82,1946.4,1946.49,1946.5179999999953,1946.6816584335531,1946.3543415664374
1648066260,1946.49,1946.84,1946.49,1946.71,1946.5799999999952,1946.752511104916,1946.4074888950743
1648066320,1946.71,1946.72,1946.51,1946.71,1946.6219999999953,1946.7983634893546,1946.445636510636
1648066380,1946.71,1946.89,1946.49,1946.6,1946.6319999999953,1946.796146515356,1946.4678534846346
1648066440,1946.6,1947.02,1946.6,1946.77,1946.655999999995,1946.8550378951966,1946.4569621047933
1648066500,1946.77,1946.79,1946.37,1946.42,1946.6419999999955,1946.8896773626027,1946.3943226373883
1648066560,1946.42,1946.68,1946.39,1946.66,1946.6319999999953,1946.87180008389,1946.3921999161005
1648066620,1946.66,1947.36,1946.64,1947.13,1946.7159999999953,1947.1880339796962,1946.2439660202945
1648066680,1947.13,1947.45,1947.11,1947.32,1946.8599999999951,1947.5088143661594,1946.2111856338308
1648066740,1947.32,1947.32,1946.75,1946.76,1946.8579999999952,1947.5079723687577,1946.2080276312327
1648066800,1946.76,1946.77,1946.53,1946.64,1946.901999999995,1947.449050349184,1946.354949650806
1648066860,1946.64,1946.7,1946.24,1946.34,1946.837999999995,1947.5370737338385,1946.1389262661514
1648066920,1946.34,1946.59,1946.24,1946.58,1946.727999999995,1947.3801840870888,1946.0758159129014
1648066980,1946.58,1946.75,1946.28,1946.43,1946.5499999999952,1946.8487977243008,1946.2512022756896
1648067040,1946.43,1946.6,1946.31,1946.31,1946.459999999995,1946.7201539605937,1946.1998460393963
1648067100,1946.31,1946.46,1945.82,1945.9,1946.3119999999951,1946.7647958545906,1945.8592041453996
1648067160,1945.9,1945.9,1945.76,1945.87,1946.2179999999953,1946.7883894125619,1945.6476105874287
1648067220,1945.87,1945.87,1945.48,1945.65,1946.0319999999952,1946.6152873094538,1945.4487126905365
1648067280,1945.65,1945.65,1945.49,1945.51,1945.8479999999952,1946.3921177101765,1945.3038822898138
1648067340,1945.51,1945.54,1945.19,1945.27,1945.6399999999953,1946.1085297011186,1945.171470298872
1648067400,1945.27,1945.33,1945.22,1945.33,1945.525999999995,1945.9622752409336,1945.0897247590565
1648067460,1945.33,1945.58,1945.2,1945.58,1945.4679999999953,1945.7587646492236,1945.177235350767
1648067520,1945.58,1945.6,1945.5,1945.56,1945.4499999999953,1945.7020319053986,1945.197968094592
1648067580,1945.56,1945.56,1945.27,1945.34,1945.4159999999952,1945.672312467789,1945.1596875322014
1648067640,1945.34,1945.57,1945.32,1945.57,1945.475999999995,1945.7066861175617,1945.2453138824285
1648067700,1945.57,1945.73,1945.26,1945.66,1945.5419999999951,1945.7560656034168,1945.3279343965735
1648067760,1945.66,1946.35,1945.61,1946.27,1945.6799999999953,1946.3064823084526,1945.053517691538
1648067820,1946.27,1946.76,1946.1,1946.61,1945.8899999999953,1946.8368263207126,1944.943173679278
1648067880,1946.61,1946.7,1946.03,1946.19,1946.0599999999954,1946.8415881760095,1945.2784118239813
1648067940,1946.19,1946.4,1946.04,1946.05,1946.1559999999954,1946.7740744919765,1945.5379255080143
1648068000,1946.05,1946.06,1945.59,1945.77,1946.177999999995,1946.7279673470596,1945.6280326529306
1648068060,1945.77,1946.17,1945.74,1946.11,1946.1459999999952,1946.6894115220234,1945.602588477967
1648068120,1946.11,1946.13,1945.77,1945.79,1945.9819999999952,1946.3238538917894,1945.640146108201
1648068180,1945.79,1945.89,1945.63,1945.64,1945.8719999999953,1946.228965096223,1945.5150349037676
1648068240,1945.64,1945.82,1945.55,1945.67,1945.7959999999955,1946.1300899233718,1945.4619100766192
1648068300,1945.67,1946.09,1945.51,1945.64,1945.7699999999954,1946.1275473106652,1945.4124526893256
